C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/01/09,04:10:19,0000000267625734,NEXT_DAY_ACTUAL_GEN,0000000267625734
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",ANGAS1,0,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",ANGAS2,0,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",BUTLERSG,8.699999,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",CALL_A_4,0,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",CAPTL_WF,0,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",CATHROCK,7.78,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",CHALLHWF,22.50,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",CLOVER,-0.01,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",CLUNY,6.073250,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",CNUNDAWF,10.312029,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",CULLRGWF,1.20,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",ERGT01,0,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",GB01,0.188816,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",GERMCRK,38.700001,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",INVICTA,0,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",LKBONNY1,11.788836,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",MBAHNTH,56.493752,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",MLWF1,6.21,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",MTMILLAR,28.8202,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",PALOONA,8.71,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",PIONEER,31,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",PORTWF,13.40,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",REPULSE,9.965765,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",ROWALLAN,6.8799,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",RPCG,-0.50,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",RUBICON,0,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",STARHLWF,27.392012,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",WAUBRAWF,92.511002,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",WOOLNTH1,50.790016,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",WPWF,29,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:05:00",YAMBUKWF,6,"2016/01/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",ANGAS1,0,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",ANGAS2,0,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",BUTLERSG,8.699999,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",CALL_A_4,0,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",CAPTL_WF,0,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",CATHROCK,8.669999,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",CHALLHWF,19.700001,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",CLOVER,-0.02,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",CLUNY,8.173881,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",CNUNDAWF,11.213081,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",CULLRGWF,1.20,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",ERGT01,0,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",GB01,0.189247,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",GERMCRK,35.50,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",INVICTA,0,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",LKBONNY1,10.895742,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",MBAHNTH,56.493752,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",MLWF1,4.7250,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",MTMILLAR,28.522547,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",PALOONA,8.71,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",PIONEER,31,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",PORTWF,14.60,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",REPULSE,14.691404,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",ROWALLAN,6.7734,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",RPCG,-0.50,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",RUBICON,0,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",STARHLWF,29.191488,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",WAUBRAWF,97.829002,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",WOOLNTH1,51.420013,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",WPWF,28,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:10:00",YAMBUKWF,4.10,"2016/01/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/08 04:15:00",ANGAS1,0,"2016/01/08 04:10:04"
