C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/08/18,04:10:24,0000000263540623,NEXT_DAY_ACTUAL_GEN,0000000263540623
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",ANGAS1,0,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",ANGAS2,0,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",BUTLERSG,9.199999,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",CALL_A_4,0,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",CAPTL_WF,107.540001,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",CATHROCK,5.039999,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",CHALLHWF,26.700001,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",CLOVER,-0.01,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",CLUNY,16.547821,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",CNUNDAWF,36.943096,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",CULLRGWF,30.41,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",ERGT01,0,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",GB01,0,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",GERMCRK,36.700001,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",INVICTA,38.25,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",LKBONNY1,63.231030,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",MBAHNTH,52.743752,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",MLWF1,14.9250,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",MTMILLAR,-0.018603,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",PALOONA,29.969999,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",PIONEER,42.50,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",PORTWF,128.600006,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",REPULSE,27.553530,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",ROWALLAN,0,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",RPCG,15.541755,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",RUBICON,0,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",STARHLWF,13.795977,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",WAUBRAWF,102.449997,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",WOOLNTH1,113.180023,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",WPWF,21,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:05:00",YAMBUKWF,28.200001,"2015/08/17 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",ANGAS1,0,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",ANGAS2,0,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",BUTLERSG,9.199999,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",CALL_A_4,0,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",CAPTL_WF,117.968002,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",CATHROCK,5.59,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",CHALLHWF,33.400002,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",CLOVER,-0.01,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",CLUNY,16.933651,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",CNUNDAWF,39.045547,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",CULLRGWF,30.35,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",ERGT01,0,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",GB01,0,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",GERMCRK,36.700001,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",INVICTA,38.25,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",LKBONNY1,64.8386,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",MBAHNTH,52.743752,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",MLWF1,12.8550,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",MTMILLAR,-0.018603,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",PALOONA,29.969999,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",PIONEER,42.600002,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",PORTWF,128.50,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",REPULSE,25.857634,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",ROWALLAN,0,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",RPCG,15.475007,"2015/08/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/08/17 04:10:00",RUBICON,0,"2015/08/17 04:05:04"
