11118,0,768.2214,9368.94,765,0,0,204,372,0,498,0
11118,0,12620.1649,9408.135,765,0,0,204,372,0,498,0
6655.0413,0,25594.4973,7557.665,765,0,0,204,372,0,498,0
1039.3187,0,14667.9529,3859.795,765,0,0,204,372,0,498,0
0,0,1064.9336,4731.515,765,0,0,204,372,0,498,0
0,0,0,6122.615,765,0,0,204,372,0,498,0
0,0,0,6146.585,765,0,0,204,372,0,498,0
0,0,0,6180,765,0,0,204,372,0,498,0
0,0,0,6330.67,765,0,0,204,372,0,498,0
0,0,16041.395,6261,765,0,0,204,372,0,498,0
0,0,30266.955,6277.775,765,0,0,204,372,0,498,0
0,0,28295.88,6184.5318,765,0,0,204,372,0,498,0
0,0,27028.35,3804.4282,765,0,0,204,372,0,498,0
0,0,2661.395,3060,4789.44,0,0,204,372,0,498,0
0,0,0,3060,765,0,0,204,372,0,498,0
0,0,0,3060,765,0,0,204,372,0,498,0
0,0,0,3060,765,0,0,204,372,0,498,0
0,0,0,3060,765,0,0,204,372,0,498,0
0,0,0,6966.0287,765,0,0,204,372,0,498,0
0,0,27178.77,8042.3912,765,0,0,204,372,0,241.24,0
0,0,29051.84,8104.685,765,0,0,204,372,0,234.44,0
0,0,26811.11,8089.275,765,0,0,204,372,0,309.745,0
0,0,26699.52,7992.66,765,0,0,204,372,0,336,0
0,0,23445.3,7995.3356,765,0,0,204,372,0,336,0
0,0,0,3219.3444,765,0,0,204,372,0,336,0
0,0,0,2418,765,0,0,204,372,0,285.04,0
0,0,0,2418,765,0,0,204,372,0,137.76,0
0,0,0,2418,4712.58,0,0,204,372,0,178.64,0
0,0,0,2418,765,0,0,204,372,0,336,0
0,0,0,2418,765,0,0,204,372,0,336,0
0,0,6890.625,2361.71,765,0,0,204,372,0,336,0
0,0,29940.715,2259,765,0,0,204,372,0,213.92,0
0,0,28113.73,2278.95,765,0,0,204,372,0,0,0
0,0,27123.655,2259,765,0,0,204,372,0,312.815,0
0,0,14309.07,2259,765,0,0,204,372,0,417,0
0,0,0,2259,765,0,0,204,372,0,417,0
0,0,0,2259,765,0,0,204,372,0,417,0
0,0,0,2259,765,0,0,204,372,0,168.885,0
0,0,0,2259,765,0,0,204,372,0,237.44,0
0,0,0,2259,765,0,0,204,372,0,348.21,0
0,0,0,2259,1018.9167,0,0,204,372,0,498,0
0,0,29002.34,2259,4443.4083,0,0,204,372,0,498,0
0,0,29200.955,2339.465,687,0,0,204,372,0,498,0
0,0,27306.65,2473.635,687,0,0,204,372,0,498,0
0,0,18656.73,2499,687,0,0,204,372,0,115.8,0
0,0,0,2499,687,0,0,204,372,0,200.76,0
0,0,0,2433.91,687,0,0,204,372,0,336,0
0,0,0,2259,687,0,0,204,372,0,336,0
0,0,0,2386.07,687,0,0,204,372,0,336,0
0,0,0,2340,687,0,0,204,372,0,180.32,0
0,0,0,2340,687,0,0,204,372,0,305.8,0
0,0,27537.719,2340,687,0,0,204,372,0,417,0
0,0,29282.681,2340,687,0,0,204,372,0,417,0
0,0,27333.62,2340,687,0,0,204,372,0,417,0
0,0,11621.54,2340,1622.3156,0,0,204,372,0,417,0
0,0,0,2340,4097.4444,0,0,204,372,0,227.96,0
0,0,0,2340,765,0,0,204,372,0,50.5318,0
0,0,0,2340,765,0,0,204,372,0,233.3882,0
0,0,0,2340,765,0,0,204,372,0,336,0
0,0,0,2340,765,0,0,204,372,0,336,0
0,0,8140.83,2340,765,0,0,204,372,0,336,0
0,0,30782.165,2340,765,0,0,204,372,0,301.84,0
0,0,28719.845,2340,765,0,0,204,372,0,85.12,0
0,0,26826.645,2340,765,0,0,204,372,0,252.56,0
0,0,6032.215,2340,765,0,0,204,372,0,336,0
0,0,0,2340,765,0,0,204,372,0,336,0
0,0,0,2340,765,0,0,204,372,0,336,0
0,0,0,2340,765,0,0,204,372,0,212.24,0
0,0,0,2340,2695.4825,0,0,204,372,0,75.04,0
0,0,0,2340,2913.5625,0,0,204,372,0,184.24,0
0,0,12415.31,2309.585,765,0,0,204,372,0,336,0
0,0,30041.845,2259,765,0,0,204,372,0,336,0
