0,0,0,0,2997.54,0,0,204,372,0,450.75,0
0,0,0,0,15726.98,0,0,204,372,0,570.225,0
0,0,0,0,2074.82,0,0,204,372,0,660,0
0,0,0,0,15893.575,0,0,204,372,0,372.99,0
0,0,0,0,1633.3041,0,0,204,372,0,654.06,0
0,0,0,0,16684.6959,0,0,204,372,0,660,0
0,0,0,0,1465.9987,0,0,204,372,0,305.625,0
0,0,0,0,17271.3413,0,0,204,372,0,658.65,0
0,0,0,0,925.488,0,0,204,372,0,624.225,0
0,0,0,0,17343.732,0,0,204,372,0,451.02,0
0,0,17483.345,0,854.54,0,0,204,372,0,741,0
0,0,28626.995,0,17359.365,0,0,204,372,0,494.76,0
0,0,27556.285,0,901.92,0,0,204,372,0,592.5,0
0,0,26828.645,0,17512.95,0,0,204,372,0,660,0
0,0,25798.35,0,935.1506,0,0,204,372,0,306.3,0
0,0,25263.69,0,17936.2244,0,0,204,372,0,547.95,0
0,0,24219.555,0,765,0,0,204,372,0,660,0
0,0,0,0,17842.99,0,0,204,372,0,373.8,0
0,0,0,0,765,0,0,204,372,0,648.525,0
0,0,0,0,17171.955,0,0,204,372,0,660,0
0,0,0,0,769.6,0,0,204,372,0,359.625,0
0,0,0,0,17846.8813,0,0,204,372,0,660,0
0,0,0,0,1025.0087,0,0,204,372,0,531.075,0
0,0,0,0,15999.6363,0,0,204,372,0,425.1,0
0,0,0,0,1064.6687,0,0,204,372,0,660,0
0,0,0,0,16222.68,0,0,204,372,0,471,0
0,0,0,0,2200.005,0,0,204,372,0,354.225,0
0,0,0,0,15905.8567,0,0,204,372,0,660,0
0,0,27912.8979,0,2955.8933,0,0,204,372,0,629.625,0
0,0,29185.9521,0,15787.7012,0,0,204,372,0,255,0
0,0,26530.27,0,3695.8087,0,0,204,372,0,255,0
0,0,26512.5637,0,14675.62,0,0,204,372,0,531.075,0
0,0,25635.4462,0,3898.515,0,0,204,372,0,268.77,0
0,0,6747.165,0,13337.955,0,0,204,372,0,741,0
0,0,0,0,5216.09,0,0,204,372,0,701.175,0
0,0,0,0,13047.465,0,0,204,372,0,336,0
0,0,0,0,5584.89,0,0,204,372,0,668.775,0
0,0,0,0,12619.352,0,0,204,372,0,741,0
0,0,0,0,5607.153,0,0,204,372,0,460.875,0
0,0,0,0,11877.3125,0,0,204,372,0,723.45,0
0,0,0,0,6641.9575,0,0,204,372,0,741,0
0,0,0,0,10631.95,0,0,204,372,0,309.27,0
0,0,0,0,8136.31,0,0,204,372,0,604.65,0
0,0,18364.1679,0,9451.04,0,0,204,372,0,612.75,0
0,0,28805.0521,0,9161.045,0,0,204,372,0,282.675,0
0,0,27819.611,0,8516.985,0,0,204,372,0,660,0
0,0,26054.709,0,10296.21,0,0,204,372,0,652.98,0
0,0,26233.945,0,7457.98,0,0,204,372,0,405.12,0
0,0,16776.57,0,10796.68,0,0,204,372,0,660,0
0,0,0,0,6789.48,0,0,204,372,0,377.85,0
0,0,0,0,12522.035,0,0,204,372,0,535.8,0
0,0,0,0,5031.715,0,0,204,372,0,660,0
0,0,0,0,13360.98,0,0,204,372,0,660,0
0,0,0,0,4072.7,0,0,204,372,0,596.55,0
0,0,0,0,13994.185,0,0,204,372,0,660,0
0,0,0,0,3322.5718,0,0,204,372,0,453.45,0
0,0,0,0,15146.6082,0,0,204,372,0,377.85,0
0,0,0,0,2565.145,0,0,204,372,0,660,0
0,0,0,0,16537.955,0,0,204,372,0,473.7,0
0,0,18068.236,0,1122.155,0,0,204,372,0,562.8,0
0,0,28860.899,0,17190.895,0,0,204,372,0,660,0
0,0,27831.705,0,768.7444,0,0,204,372,0,448.725,0
0,0,26250.015,0,17559.1256,0,0,204,372,0,387.715,0
0,0,26162.76,0,765,0,0,204,372,0,682.505,0
0,0,12008.765,0,17049.695,0,0,204,372,0,579,0
0,0,0,0,687,0,0,204,372,0,502.455,0
0,0,0,0,17004.075,0,0,204,372,0,660,0
0,0,0,0,765,0,0,204,372,0,468.975,0
0,0,0,0,17252.315,0,0,204,372,0,552.675,0
0,0,0,0,765,0,0,204,372,0,660,0
0,0,0,0,17515.2869,0,0,204,372,0,660,0
0,0,0,0,954.3231,0,0,204,372,0,660,0
0,0,0,0,16766.915,0,0,204,372,0,660,0
0,0,0,0,2255.225,0,0,204,372,0,468.975,0
0,0,26149.005,0,15508.3588,0,0,204,372,0,359.625,0
0,0,28789.4,0,2826.8962,0,0,204,372,0,660,0
0,0,27081.355,0,14926.14,0,0,204,372,0,660,0
0,0,26057.78,0,3588.79,0,0,204,372,0,533.1,0
0,0,25919.225,0,13546.2044,0,0,204,372,0,660,0
0,0,24785.685,0,4760.4806,0,0,204,372,0,544.575,0
0,0,14194.15,0,12637.905,0,0,204,372,0,261.6825,0
0,0,0,0,5991.38,0,0,204,372,0,739.9875,0
0,0,0,0,11195.4,0,0,204,372,0,540.525,0
0,0,0,0,7286.9,0,0,204,372,0,453.45,0
0,0,0,0,10155.0487,0,0,204,372,0,741,0
0,0,0,0,8132.3863,0,0,204,372,0,621.525,0
0,0,0,0,8827.56,0,0,204,372,0,463.14,0
0,0,0,0,9517.66,0,0,204,372,0,825,0
0,0,0,0,7823.7,0,0,204,372,0,649.25,0
0,0,0,0,10471.74,0,0,204,372,0,538.5,0
0,0,0,0,6971.2,0,0,204,372,0,741,0
0,0,0,0,11342.105,0,0,204,372,0,487.47,0
0,0,13650.13,0,6025.11,0,0,204,372,0,282,0
0,0,28671.765,0,10894.405,0,0,204,372,0,660,0
0,0,27655.375,0,6412.11,0,0,204,372,0,660,0
0,0,26683.66,0,17208.095,0,0,204,372,0,303.06,0
0,0,25775.94,0,6683.86,0,0,204,372,0,579,0
0,0,25101.965,0,18907.195,0,0,204,372,0,579,0
0,0,24634.47,0,24535.39,0,0,204,372,0,541.755,0
0,0,20045.79,0,26173.605,0,0,204,372,0,601.4507,0
0,2883,0,0,13005.63,0,0,204,372,0,905.9093,0
0,7147.475,0,0,15060.125,0,0,204,372,0,392.0475,0
0,0,0,0,7794.665,0,0,204,372,0,766.5575,0
0,0,228.315,0,15601.44,0,0,204,372,0,693.92,0
0,0,132.06,0,1342.405,0,0,204,145788.215,0,579,0
0,0,0,0,17255.12,0,0,204,1086.735,0,579,0
0,0,0,0,765,0,0,204,372,0,579,0
0,0,210.08,0,17592.57,0,0,204,372,0,322.5,0
0,0,0,0,5932.9,0,0,204,372,0,301.575,0
0,0,10664.605,0,16017.16,0,0,204,372,0,174,0
0,0,28223.325,0,765,0,0,204,372,0,174,0
0,0,27526.535,0,17643.9106,0,0,204,372,0,174,0
0,0,26777.79,0,953.7844,0,0,204,372,0,174,0
0,0,25813.63,0,16815.515,0,0,204,372,0,174,0
0,0,25029.9438,0,1225.615,0,0,204,372,0,174,0
0,0,6372.1063,0,16073.9341,0,0,204,372,0,174,0
0,0,0,0,1281.9359,0,0,204,372,0,174,0
0,0,0,0,15923.57,0,0,204,372,0,174,0
0,0,0,0,2054.24,0,0,204,372,0,174,0
0,0,0,0,14968.1583,0,0,204,372,0,174,0
0,0,0,0,2941.9917,0,0,204,372,0,174,0
0,0,0,0,14936.7414,0,0,204,372,0,174,0
0,0,0,0,3443.5286,0,0,204,372,0,217.2,0
0,0,0,0,13862.66,0,0,204,372,0,174,0
0,0,0,0,4688.835,0,0,204,372,0,174,0
0,0,0,0,12828.228,0,0,204,372,0,96.57,0
0,0,24825.365,0,6277.162,0,0,204,372,0,0,0
0,0,28991.38,0,11138.78,0,0,204,372,0,295.12,0
0,0,26714.305,0,7026.615,0,0,204,372,0,336,0
0,0,26869.34,0,10128.56,0,0,204,372,0,336,0
0,0,25458.01,0,7723.485,0,0,204,372,0,414.435,0
0,0,23787.4069,0,9526.77,0,0,204,372,0,133.025,0
0,0,15.5531,0,8178.865,0,0,204,372,0,0,0
0,0,0,0,8989.65,0,0,204,372,0,0,0
0,0,0,0,9126.215,0,0,204,372,0,20.265,0
0,0,0,0,8486.365,0,0,204,372,0,288.75,0
0,0,0,0,10596.73,0,0,204,372,0,64.96,0
0,0,0,0,6561.415,0,0,204,372,0,0,0
0,0,0,0,11462.565,0,0,204,372,0,0,0
0,0,0,0,5860.26,0,0,204,372,0,0,0
0,0,0,0,12327.595,0,0,204,372,0,204.4,0
0,0,0,0,3708.645,0,0,204,372,0,336,0
0,0,20683.7915,0,12838.495,0,0,204,372,0,336,0
0,0,28993.9619,0,4739.13,0,0,204,372,0,336,0
0,0,27022.9617,0,14187.92,0,0,204,372,0,64.96,0
0,0,26767.475,0,3090.18,0,0,204,372,0,188.72,0
0,0,25744.585,0,14841.325,0,0,204,372,0,336,0
0,0,24901.5,0,2259.46,0,0,204,372,0,91.28,0
0,0,24428.92,0,16430.87,0,0,204,372,0,0,0
0,0,4209.545,0,1031.2047,0,0,204,372,0,0,0
0,0,0,0,16321.3853,0,0,204,372,0,0,0
0,0,0,0,788.9753,0,0,204,372,0,0,0
0,0,0,0,17083.7447,0,0,204,372,0,20.75,0
0,0,0,0,795.7312,0,0,204,372,0,498,0
0,0,0,0,17681.8638,0,0,204,372,0,498,0
0,0,0,0,1002,0,0,204,372,0,498,0
0,0,0,0,17433.0762,0,0,204,372,0,498,0
0,0,0,0,768.2188,0,0,204,372,0,383.46,0
0,0,0,0,17816.0193,0,0,204,372,0,252.56,0
0,0,0,0,1441.7357,0,0,204,372,0,336,0
0,0,13382.4329,0,15727.23,0,0,204,372,0,336,0
0,0,28612.8891,0,1927.275,0,0,204,372,0,336,0
0,0,27269.598,0,15845.84,0,0,204,372,0,336,0
0,0,27083.51,0,2678.98,0,0,204,372,0,336,0
0,0,26011.59,0,15278.845,0,0,204,372,0,336,0
0,0,25078.73,0,2637.72,0,0,204,372,0,336,0
0,0,15170.2,0,15227.36,0,0,204,372,0,336,0
0,0,0,0,3443.17,0,0,204,372,0,336,0
0,0,0,0,13700.4275,0,0,204,372,0,336,0
0,0,0,0,4170.0175,0,0,204,372,0,336,0
0,0,109.395,0,13338.008,0,0,204,372,0,336,0
0,0,227.865,0,4319.607,0,0,204,372,0,336,0
0,0,0,0,12419.8306,0,0,204,372,0,336,0
0,0,0,0,5295.4694,0,0,204,372,0,336,0
0,0,0,0,11835.845,0,0,204,372,0,336,0
0,0,0,0,5747.64,0,0,204,372,0,336,0
0,0,0,0,11239.395,0,0,204,372,0,336,0
0,0,29665.365,0,6082.87,0,0,204,372,0,336,0
0,0,28812.205,0,10843.91,0,0,204,372,0,336,0
0,0,26281.47,0,7250.695,0,0,204,372,0,336,0
0,0,26515.855,0,9236.515,0,0,204,372,0,336,0
0,0,25208.965,0,7624.05,0,0,204,372,0,126.56,0
0,0,24516.035,0,9238.505,0,0,204,372,0,139.44,0
0,0,19330.855,0,7940.535,0,0,204,372,0,336,0
0,0,0,0,8881.485,0,0,204,372,0,441.975,0
0,0,0,0,8127.64,0,0,204,372,0,336,0
0,0,0,0,8584.155,0,0,204,372,0,336.5063,0
0,0,0,0,8548.62,0,0,204,372,0,305.9288,0
0,0,0,0,7364.79,0,0,204,372,0,269.85,0
0,0,0,0,9396.62,0,0,204,372,0,304.275,0
0,0,0,0,7189.085,0,0,204,372,0,255,0
0,0,0,0,10203.42,0,0,204,372,0,255,0
0,0,0,0,6128.55,0,0,204,372,0,255,0
0,0,0,0,11136.91,0,0,204,372,0,255,0
0,0,0,0,5352.61,0,0,204,372,0,255,0
0,0,0,0,11726.45,0,0,204,372,0,255,0
0,0,28314.805,0,5059.5136,0,0,204,372,0,254.83,0
0,0,28705.685,0,12374.7164,0,0,204,372,0,4.42,0
0,0,26385.025,0,4483.0537,0,0,204,372,0,0,0
0,0,26539.8413,0,14550.4713,0,0,204,372,0,0,0
0,0,25237.8937,0,2394.81,0,0,204,372,0,162.96,0
0,0,24787.6,0,15263.82,0,0,204,372,0,336,0
0,0,3365.11,0,1605.406,0,0,204,372,0,336,0
0,0,0,0,15485.299,0,0,204,372,0,336,0
0,0,0,0,1534.32,0,0,204,372,0,336,0
0,0,0,0,16062.275,0,0,204,372,0,336,0
0,0,0,0,958.3031,0,0,204,372,0,336,0
0,0,0,0,16537.9319,0,0,204,372,0,336,0
0,0,0,0,765,0,0,204,372,0,336,0
0,0,0,0,16735.225,0,0,204,372,0,336,0
0,0,0,0,843,0,0,204,372,0,336,0
0,0,0,0,17425.735,0,0,204,372,0,336,0
0,0,0,0,765,0,0,204,372,0,336,0
0,0,7660.6135,0,17573.1125,0,0,204,372,0,336,0
0,0,28901.9215,0,1241.2525,0,0,204,372,0,336,0
0,0,28609.22,0,15798.7,0,0,204,372,0,336,0
0,0,26374.015,0,2270.475,0,0,204,372,0,336,0
0,0,26276.355,0,14640.32,0,0,204,372,0,284.48,0
0,0,25043.835,0,2846.15,0,0,204,372,0,22.24,0
0,0,24486.635,0,13940.8617,0,0,204,372,0,417,0
0,0,470.225,0,3491.1033,0,0,204,372,0,417,0
0,0,0,0,13131.0706,0,0,204,372,0,261.32,0
0,0,0,0,5500.2544,0,0,204,372,0,0,0
0,0,0,0,11536.881,0,0,204,372,0,294.56,0
0,0,0,0,6117.634,0,0,204,372,0,336,0
0,0,0,0,10830.76,0,0,204,372,0,229.6,0
0,0,0,0,7927.66,0,0,204,372,0,336,0
0,0,0,0,9147.9263,0,0,204,372,0,235.76,0
0,0,0,0,8595.8287,0,0,204,372,0,0,0
0,0,0,0,8062.565,0,0,204,372,0,0,0
0,0,0,0,9396.5,0,0,204,372,0,397.54,0
0,0,0,0,7515.955,0,0,204,372,0,417,0
0,0,18595.885,0,10207.48,0,0,204,372,0,378.775,0
0,0,28606.5563,0,6106.41,0,0,204,372,0,0,0
0,0,26392.2488,0,13130.22,0,0,204,372,0,0,0
0,0,26673.005,0,3987.9825,0,0,204,372,0,314.16,0
0,0,25355.55,0,12482.3675,0,0,204,372,0,336,0
0,0,24756.93,0,4309.3506,0,0,204,372,0,336,0
0,0,24321.945,0,12598.1694,0,0,204,372,0,336,0
0,0,11128.075,0,4730.6186,0,0,204,372,0,336,0
0,0,0,0,15034.5064,0,0,204,372,0,336,0
0,0,0,0,1856.2,0,0,204,372,0,336,0
0,0,0,0,15341.855,0,0,204,372,0,423.075,0
0,0,0,0,1825.7376,0,0,204,372,0,331.95,0
0,0,0,0,16356.1624,0,0,204,372,0,255,0
0,0,0,0,1087.4053,0,0,204,372,0,155.125,0
0,0,0,0,18276.2672,0,0,204,372,0,0,0
0,0,0,0,765.8925,0,0,204,372,0,0,0
0,0,0,0,16010.3556,0,0,204,372,0,88.48,0
0,0,0,0,768.8194,0,0,204,372,0,336,0
0,0,0,0,16337.2156,0,0,204,372,0,283.92,0
0,0,0,0,768.3044,0,0,204,372,0,336,0
0,0,24092.165,0,16284.208,0,0,204,372,0,336,0
0,0,28316.691,0,1078.912,0,0,204,372,0,336,0
0,0,26028.769,0,16473.67,0,0,204,372,0,336,0
0,0,26488.62,0,3534.68,0,0,204,372,0,336,0
0,0,25210.49,0,14103.41,0,0,204,372,0,300.72,0
0,0,24688.765,0,1938.445,0,0,204,372,0,12.88,0
0,0,24264,0,14872.74,0,0,204,372,0,67.95,0
0,0,22899.2144,0,2636.57,0,0,204,107651.855,0,1146.975,0
0,0,17.1106,0,14418.53,0,0,204,372,0,1068,0
0,0,0,0,4403.675,0,0,204,372,0,1068,0
0,0,0,0,12392.89,0,0,204,372,0,787.5,0
0,0,0,0,7407.345,0,0,204,372,0,808.58,0
0,0,0,0,11629.15,0,0,204,372,0,770.84,0
0,0,0,0,4815.095,0,0,204,372,0,660,0
0,0,0,0,12156.4506,0,0,204,372,0,660,0
0,0,0,0,4678.5044,0,0,204,372,0,660,0
0,0,0,0,12392.52,0,0,204,372,0,660,0
0,0,0,0,5272.72,0,0,204,372,0,660,0
0,0,0,0,11457.93,0,0,204,372,0,660,0
0,0,0,0,5385.955,0,0,204,372,0,616.8,0
0,0,0,0,11516.76,0,0,204,372,0,681.08,0
0,0,9811.0856,0,5917.48,0,0,204,372,0,660,0
0,0,28072.7069,0,10885.475,0,0,204,372,0,660,0
0,0,27962.5875,0,6336.125,0,0,204,372,0,578.19,0
0,0,26919.71,0,10674.8125,0,0,204,372,0,741,0
0,0,25766.285,0,7420.8375,0,0,204,372,0,741,0
0,0,25104.56,0,9755.76,0,0,204,372,0,448.05,0
0,0,24631.08,0,7917.69,0,0,204,372,0,748.205,0
0,0,24251.365,0,9167.02,0,0,204,372,0,660,0
0,0,13042.325,0,8337.455,0,0,204,372,0,387.165,0
0,0,0,0,8216.53,0,0,204,372,0,579,0
0,0,0,0,10662.26,0,0,204,372,0,579,0
0,0,0,0,6441.34,0,0,204,372,0,579,0
0,0,0,0,11236.045,0,0,204,372,0,579,0
0,0,0,0,5887.62,0,0,204,372,0,579,0
0,0,0,0,11785.6,0,0,204,372,0,579,0
