0,0,0,0,687,0,0,204,372,0,0,0
0,0,0,0,687,0,0,204,372,0,0,0
0,0,0,0,687,0,0,204,372,0,0,0
0,0,0,0,687,0,0,204,372,0,0,0
0,0,29801.345,0,687,0,0,204,372,0,0,0
0,0,29257.125,0,687,0,0,204,372,0,0,0
0,0,27456.075,0,1801.936,0,0,204,372,0,0,0
0,0,17422.96,0,5157.527,0,0,204,372,0,0,0
0,0,0,0,1829.507,0,0,204,372,0,0,0
0,0,0,0,687,0,0,204,372,0,0,0
0,0,0,0,687,0,0,204,372,0,0,0
0,7422.1,0,0,687,0,0,204,372,0,0,0
0,9456,0,0,687,0,0,204,372,0,0,0
0,9456,29641.11,0,687,0,0,204,372,0,0,0
0,9193.36,29336.5835,0,687,0,0,204,372,0,0,0
0,9054,27529.0465,0,687,0,0,204,372,0,0,0
0,9054,2843.97,0,687,0,0,204,372,0,0,0
0,9054,0,0,687,0,0,204,372,0,0,0
0,9054,0,0,687,0,0,204,372,0,0,0
0,9054,0,0,687,0,0,204,372,0,0,0
0,9054,0,0,687,0,0,204,372,0,0,0
0,9054,10611.22,0,1358.2875,0,0,204,372,0,0,0
0,9054,30601.895,0,4428.7525,0,0,204,372,0,0,0
0,9054,28632.4,0,687,0,0,204,372,0,0,0
0,9054,27128.415,0,687,0,0,204,372,0,0,0
0,9054,3502.73,0,687,0,0,204,372,0,0,0
0,9054,0,0,687,0,0,204,372,0,0,0
0,9054,0,0,687,0,0,204,372,0,0,0
0,9054,0,0,687,0,0,204,372,0,0,0
0,9054,0,0,687,0,0,204,372,0,0,0
0,9054,6097.52,0,687,0,0,204,372,0,0,0
0,9054,30825.58,0,687,0,0,204,372,0,0,0
0,9054,28503.424,0,687,0,0,204,372,0,0,0
0,9054,26976.816,0,687,0,0,204,372,0,0,0
0,9054,3911.085,0,687,0,0,204,372,0,0,0
0,9054,0,0,2366.195,0,0,204,372,0,0,0
0,9054,0,0,2975.04,0,0,204,372,0,0,0
0,9054,0,0,765,0,0,204,372,0,0,0
0,9054,0,0,765,0,0,204,372,0,0,0
0,9054,6763.83,0,765,0,0,204,372,0,0,0
0,9054,30641.73,0,765,0,0,204,372,0,0,0
0,9054,28298.309,0,765,0,0,204,372,0,0,0
0,9054,26670.216,0,765,0,0,204,372,0,0,0
0,9054,10955.225,0,765,0,0,204,372,0,0,0
0,9054,0,0,765,0,0,204,372,0,0,0
0,9054,0,0,765,0,0,204,372,0,0,0
0,9054,0,0,765,0,0,204,372,0,0,0
0,9054,0,0,765,0,0,204,372,0,0,0
0,9054,0,0,765,0,0,204,372,0,0,0
0,9054,21102.165,0,3267.72,0,0,204,372,0,0,0
0,9054,29149.4187,0,2420.7,0,0,204,372,0,0,0
0,9054,27128.4162,0,765,0,0,204,372,0,0,0
0,9054,26809.42,0,765,0,0,204,372,0,0,0
0,9054,26117.68,0,765,0,0,204,372,0,0,0
0,9054,4367.6,0,765,0,0,204,372,0,0,0
0,9054,0,0,765,0,0,204,372,0,0,0
0,8777.0893,0,0,765,0,0,204,372,0,0,0
0,12.2357,0,0,765,0,0,204,372,0,0,0
0,0,0,0,765,0,0,204,372,0,0,0
0,0,0,0,765,0,0,204,372,0,0,0
0,0,13877.482,0,765,0,0,204,372,0,0,0
0,0,29308.728,0,765,0,0,204,372,0,0,0
0,0,27121.5626,0,765,0,0,204,372,0,0,0
0,0,26876.4324,0,3715.6176,0,0,204,372,0,0,0
0,0,25927.96,0,1581.6424,0,0,204,372,0,0,0
0,0,20134.8,0,687,0,0,204,372,0,0,0
0,0,0,0,687,0,0,204,372,0,0,0
0,0,0,0,687,0,0,204,372,0,0,0
0,0,0,0,687,0,0,204,372,0,0,0
