0,0,0,0,694.4275,0,0,204,372,0,0,0
0,0,0,0,694.498,0,0,204,372,0,0,0
0,0,0,0,694.5685,0,0,204,372,0,0,0
0,0,0,0,694.639,0,0,204,372,0,0,0
0,0,0,0,694.7094,0,0,204,372,0,0,0
0,0,0,0,694.7799,0,0,204,372,0,0,0
0,0,0,0,694.8504,0,0,204,372,0,0,0
0,0,0,0,694.9209,0,0,204,372,0,0,0
0,0,0,0,694.9914,0,0,204,372,0,0,0
0,0,0,0,695.0619,0,0,204,372,0,0,0
0,0,0,0,695.1324,0,0,204,372,0,0,0
0,0,0,0,695.2029,0,0,204,372,0,0,0
0,0,0,0,695.2734,0,0,204,372,0,0,0
0,0,0,0,695.3438,0,0,204,372,0,0,0
0,0,0,0,695.4143,0,0,204,372,0,0,0
0,0,0,0,695.4848,0,0,204,372,0,0,0
0,0,0,0,695.5553,0,0,204,372,0,0,0
0,0,0,0,695.6258,0,0,204,372,0,0,0
0,0,0,0,695.6963,0,0,204,372,0,0,0
0,0,0,0,695.7668,0,0,204,372,0,0,0
0,0,0,0,695.8373,0,0,204,372,0,0,0
0,0,0,0,695.9078,0,0,204,372,0,0,0
0,0,0,0,695.9782,0,0,204,372,0,0,0
0,0,0,0,696.0487,0,0,204,372,0,0,0
0,0,0,0,696.1192,0,0,204,372,0,0,0
0,0,0,0,696.1897,0,0,204,372,0,0,0
0,0,0,0,696.2602,0,0,204,372,0,0,0
0,0,0,0,696.3307,0,0,204,372,0,0,0
0,0,0,0,696.4012,0,0,204,372,0,0,0
0,0,0,0,696.4717,0,0,204,372,0,0,0
0,0,0,0,696.5421,0,0,204,372,0,0,0
0,0,0,0,696.6126,0,0,204,372,0,0,0
0,0,0,0,696.6831,0,0,204,372,0,0,0
0,0,0,0,696.7536,0,0,204,372,0,0,0
0,0,0,0,696.8241,0,0,204,372,0,0,0
0,0,0,0,696.8946,0,0,204,372,0,0,0
0,0,0,0,696.9651,0,0,204,372,0,0,0
0,0,0,0,697.0356,0,0,204,372,0,0,0
0,0,0,0,697.1061,0,0,204,372,0,0,0
0,0,0,0,697.1765,0,0,204,372,0,0,0
0,0,0,0,697.247,0,0,204,372,0,0,0
0,0,0,0,697.3175,0,0,204,372,0,0,0
0,0,0,0,697.388,0,0,204,372,0,0,0
0,0,0,0,697.4585,0,0,204,372,0,0,0
0,0,0,0,697.529,0,0,204,372,0,0,0
0,0,0,0,697.5995,0,0,204,372,0,0,0
0,0,0,0,697.67,0,0,204,372,0,0,0
0,0,0,0,697.7405,0,0,204,372,0,0,0
0,0,0,0,697.8109,0,0,204,372,0,0,0
0,0,0,0,697.8814,0,0,204,372,0,0,0
0,0,0,0,697.9519,0,0,204,372,0,0,0
0,0,0,0,698.0224,0,0,204,372,0,0,0
0,0,0,0,698.0929,0,0,204,372,0,0,0
0,0,0,0,698.1634,0,0,204,372,0,0,0
0,0,0,0,698.2339,0,0,204,372,0,0,0
0,0,0,0,698.3044,0,0,204,372,0,0,0
0,0,0,0,698.3748,0,0,204,372,0,0,0
0,0,0,0,698.4453,0,0,204,372,0,0,0
0,0,0,0,698.5158,0,0,204,372,0,0,0
0,0,0,0,698.5863,0,0,204,372,0,0,0
0,0,0,0,698.6568,0,0,204,372,0,0,0
0,0,0,0,698.7273,0,0,204,372,0,0,0
0,0,0,0,698.7978,0,0,204,372,0,0,0
0,0,0,0,698.8683,0,0,204,372,0,0,0
0,0,0,0,698.9388,0,0,204,372,0,0,0
0,0,0,0,699.0092,0,0,204,372,0,0,0
0,0,0,0,699.0797,0,0,204,372,0,0,0
0,0,0,0,699.1502,0,0,204,372,0,0,0
0,0,0,0,699.2207,0,0,204,372,0,0,0
0,0,0,0,699.2912,0,0,204,372,0,0,0
0,0,0,0,699.3617,0,0,204,372,0,0,0
0,0,0,0,699.4322,0,0,204,372,0,0,0
0,0,0,0,699.5027,0,0,204,372,0,0,0
0,0,0,0,699.5732,0,0,204,372,0,0,0
0,0,0,0,699.6436,0,0,204,372,0,0,0
0,0,0,0,699.7141,0,0,204,372,0,0,0
0,0,0,0,699.7846,0,0,204,372,0,0,0
0,0,0,0,699.8551,0,0,204,372,0,0,0
0,0,0,0,699.9256,0,0,204,372,0,0,0
0,0,0,0,699.9961,0,0,204,372,0,0,0
0,0,0,0,700.0666,0,0,204,372,0,0,0
0,0,0,0,700.1371,0,0,204,372,0,0,0
0,0,0,0,700.2075,0,0,204,372,0,0,0
0,0,0,0,700.278,0,0,204,372,0,0,0
0,0,0,0,700.3485,0,0,204,372,0,0,0
0,0,0,0,700.419,0,0,204,372,0,0,0
0,0,0,0,700.4895,0,0,204,372,0,0,0
