0,0,0,339,4930.105,0,0,204,372,0,3753,0
0,0,29094.76,339,687,0,0,204,372,0,3753,0
0,0,29180.18,339,687,0,0,204,372,0,3404.16,0
0,0,27886.845,339,687,0,0,204,372,0,3345,0
0,0,10485.04,339,687,0,0,204,372,0,3345,0
0,0,0,339,687,0,0,204,372,0,3345,0
0,0,0,339,687,0,0,204,372,0,3345,0
0,0,0,339,687,0,0,204,372,0,3345,0
0,0,0,339,687,0,0,204,372,0,3345,0
0,0,19256.47,339,687,0,0,204,372,0,3345,0
0,0,30031.4688,339,687,0,0,204,372,0,3107.68,0
0,0,28093.3262,339,687,0,0,204,372,0,2800.65,0
0,7451.76,27680.74,339,687,0,0,204,372,0,2532,0
0,10482.03,5322.01,339,687,0,0,204,372,0,2319.84,0
0,10095,0,5475.8,4799.275,0,0,204,372,0,2124,0
0,10095,0,6333.085,765,0,0,204,372,0,2116.3219,0
0,10095,0,5546.1,765,0,0,204,372,0,1719.2531,0
0,10095,0,5601.1187,765,0,0,204,372,0,1719,0
0,10095,20109.885,5467.6212,765,0,0,204,372,0,1559.88,0
0,10095,30570.8438,5615.3562,765,0,0,204,372,0,1311,0
0,10095,28592.9712,5649.0537,765,0,0,204,372,0,1311,0
0,10095,21714.275,5946.32,765,0,0,204,372,0,1311,0
0,10086.2719,0,5622,765,0,0,204,372,0,1311,0
0,9896.9131,0,5670.8,765,0,0,204,372,0,1215.15,0
0,10095,0,5678.8,765,0,0,204,372,0,906,0
0,10095,0,4846.31,765,0,0,204,372,0,906,0
0,10095,0,417,765,0,0,204,372,0,843.44,0
0,10095,21812.6675,417,765,0,0,204,372,0,498,0
0,10095,30026.6725,417,4646.985,0,0,204,372,0,498,0
0,10095,28503.27,417,843,0,0,204,372,0,498,0
0,10095,16666.32,417,843,0,0,204,372,0,498,0
0,10095,0,417,843,0,0,204,372,0,498,0
0,10095,0,417,843,0,0,204,372,0,498,0
0,10095,0,417,843,0,0,204,372,0,498,0
0,10095,0,417,843,0,0,204,372,0,498,0
0,10095,12329.255,417,843,0,0,204,372,0,498,0
0,10095,31439.475,417,843,0,0,204,372,0,498,0
0,10095,28982.34,870.016,843,0,0,204,372,0,498,0
0,10095,27561.38,443.484,843,0,0,204,372,0,498,0
0,2161.44,5556.36,339,843,0,0,204,372,0,498,0
0,0,0,339,843,0,0,204,372,0,498,0
0,0,0,339,843,0,0,204,372,0,498,0
0,0,0,339,4411.06,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,19342.4794,339,765,0,0,204,372,0,498,0
0,0,30392.1594,339,765,0,0,204,372,0,498,0
0,0,28397.8313,339,765,0,0,204,372,0,498,0
0,0,17798.42,339,765,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,0,370.0588,765,0,0,204,372,0,498,0
0,0,0,853.9662,765,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,28726.9664,339,765,0,0,204,372,0,498,0
0,0,29646.0136,339,765,0,0,204,372,0,498,0
0,0,27841.865,339,765,0,0,204,372,0,498,0
0,0,27133.79,339,4941.19,0,0,204,372,0,498,0
0,0,15585.39,339,765,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,28164.9956,339,765,0,0,204,372,0,498,0
0,0,29135.4944,339,765,0,0,204,372,0,498,0
0,0,27788.055,339,765,0,0,204,372,0,498,0
0,0,27085.255,339,765,0,0,204,372,0,498,0
0,0,11390.35,339,765,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,0,339,4749.92,0,0,204,372,0,498,0
0,0,0,782.015,765,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,22418.275,339,765,0,0,204,372,0,498,0
0,0,29758.5333,339,765,0,0,204,372,0,498,0
0,0,28045.0198,339,765,0,0,204,372,0,498,0
0,0,18737.1819,339,765,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,24428.005,339,765,0,0,204,372,0,498,0
0,0,30501.06,339,765,0,0,204,372,0,498,0
0,0,25336.38,339,4416.785,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,498,0
0,0,0,531.465,765,0,0,204,372,0,498,0
0,0,0,581.895,765,0,0,204,372,0,498,0
0,0,0,339,3908.665,0,0,204,372,0,498,0
0,0,0,339,765,0,0,204,372,0,2141.465,0
0,0,24334.875,339,765,0,0,204,372,0,2451,0
0,0,31057.11,339,765,0,0,204,372,0,2451,0
0,0,29629.215,339,765,0,0,204,372,0,2451,0
0,0,4453.54,339,765,0,0,204,372,0,2451,0
0,0,0,339,765,0,0,204,372,0,2451,0
0,0,0,339,765,0,0,204,372,0,2500.5544,0
0,0,454.82,339,765,0,0,204,372,0,4060.7806,0
0,0,5175.99,339,765,0,0,204,372,0,3750,0
0,0,32867.33,339,765,0,0,204,372,0,3750,0
0,0,29914.72,339,765,0,0,204,372,0,3365.25,0
0,0,29076.21,339,765,0,0,204,372,0,3345,0
0,0,11389.79,339,5140.43,0,0,204,372,0,2905.98,0
0,5616.39,0,923.82,687,0,0,204,372,0,1719,0
0,6829.555,0,339,687,0,0,204,372,0,1719,0
0,0,0,339,687,0,0,204,372,0,1719,0
0,0,0,339,687,0,0,204,372,0,1706.76,0
0,0,14045.09,339,3020.27,0,0,204,372,0,2635.53,0
0,0,31267.5516,57.63,843,0,0,204,372,0,3266.025,0
0,0,30242.6584,0,843,0,0,204,372,0,1499.635,0
0,0,29101.325,0,2624.395,0,0,204,372,0,987,0
0,0,22951.025,0,765,0,0,204,372,0,971.36,0
0,0,0,0,765,0,0,204,372,0,579,0
0,0,0,0,765,0,0,204,372,0,579,0
0,0,0,0,765,0,0,204,372,0,579,0
0,0,0,0,765,0,0,204,372,0,579,0
0,0,0,0,765,0,0,204,372,0,579,0
0,0,31892.882,0,1905.17,0,0,204,372,0,579,0
0,0,30252.848,0,765,0,0,204,372,0,579,0
0,0,29265.21,0,765,0,0,204,372,0,1688.145,0
0,0,7864.505,0,4976.98,0,0,204,372,0,1898.55,0
0,0,0,0,3088.018,0,0,204,372,0,1638,0
0,0,0,0,26671.302,0,0,204,372,0,1506.08,0
0,0,0,0,14655.775,0,0,204,372,0,1230,0
0,0,0,14899.175,3472.565,0,0,204,372,0,1230,0
0,0,15496.119,14470.635,765,0,0,204,372,0,1230,0
0,0,31013.576,13488.08,765,0,0,204,372,0,1230,0
0,0,29486.4819,14336.995,765,0,0,204,372,0,1089.6,0
0,0,28484.5531,12595.995,765,0,0,204,372,0,825,0
0,0,4007.295,11706,2490.03,0,0,204,372,0,825,0
0,0,0,11768.185,1535.76,0,0,204,372,0,874.96,0
0,0,0,10878.88,10639.13,0,0,204,372,0,255,0
0,0,1624.4327,11699.645,765,0,0,204,372,0,255,0
0,0,14787.9962,13466.995,2037.75,0,0,204,372,0,255,0
0,0,28439.3961,11662.82,6825.805,0,0,204,372,0,255,0
0,0,28690.37,10598.135,765,0,0,204,372,0,255,0
0,0,28351.01,9859.934,765,0,0,204,372,0,255,0
0,0,7409.615,11989.0785,765,0,0,204,372,0,255,0
