0,0,0,0,16452.385,0,0,285,372,0,19.36,0
0,0,15945.2645,0,765,0,0,285,372,0,402.55,0
0,0,29138.4725,0,7230.99,0,0,285,372,0,498,0
0,0,27281.9513,0,765,0,0,285,372,0,370.485,0
0,0,27004.9967,0,765,0,0,285,372,0,579,0
0,0,25780.68,0,7515.595,0,0,285,372,0,579,0
0,0,21379.05,0,4705.95,0,0,285,372,0,245.11,0
0,0,0,0,13415.26,0,0,285,372,0,184.26,0
0,0,0,0,4089,0,0,285,372,0,498,0
0,0,0,0,12679.25,0,0,285,372,0,498,0
0,0,0,0,2684.56,0,0,285,372,0,264.6,0
0,0,0,0,13234.25,0,0,285,372,0,579,0
0,0,0,0,2163.1,0,0,285,372,0,477.535,0
0,0,0,0,10122.23,0,0,285,372,0,298.185,0
0,0,0,0,5191.335,0,0,285,372,0,579,0
0,0,0,0,7671.64,0,0,285,372,0,579,0
0,0,310.721,0,8992.065,0,0,285,372,0,153.3593,0
0,0,29911.1653,0,687,0,0,285,372,0,578.9357,0
0,0,28817.3138,0,14078.8369,0,0,285,372,0,579,0
0,0,27030.4842,0,2751.0481,0,0,285,372,0,166.275,0
0,0,25897.2708,0,8283.33,0,0,285,372,0,498,0
0,0,3315.88,0,7859.085,0,0,285,372,0,463.14,0
0,0,0,0,1852.515,0,0,285,372,0,244.85,0
0,0,0,0,13039.9169,0,0,285,372,0,498,0
0,0,0,0,3872.4131,0,0,285,372,0,395.41,0
0,0,0,0,10172.4382,0,0,285,372,0,195.88,0
0,0,0,0,3769.7918,0,0,285,372,0,498,0
0,0,0,0,8971.155,0,0,285,372,0,324.53,0
0,0,0,0,5846.205,0,0,285,372,0,180.0462,0
0,0,0,0,11306.9468,0,0,285,372,0,491.4238,0
0,0,14352.4318,0,1090.4572,0,0,285,372,0,498,0
0,0,13560.3056,0,10018.706,0,0,285,372,0,300.645,0
0,0,13423.9745,0,1924.085,0,0,285,372,0,502.765,0
0,0,29585.8386,0,4059.845,0,0,285,372,0,534.047,0
0,0,27373.8345,0,3645.015,0,0,285,372,0,231.033,0
0,0,15714.9806,0,4920.69,0,0,285,372,0,579,0
0,0,33142.1403,0,7531.17,0,0,285,372,0,579,0
0,0,28963.6,0,1766.4234,0,0,285,372,0,415.995,0
0,0,27074.841,0,7498.3466,0,0,285,372,0,282.2,0
0,0,26611.419,0,3615.0144,0,0,285,372,0,498,0
0,0,1505.86,0,4445.2356,0,0,285,372,0,348.6,0
0,0,0,0,10087.155,0,0,285,372,0,356.085,0
0,0,0,0,5790.93,0,0,285,372,0,579,0
0,0,0,0,9611.0366,0,0,285,372,0,374.93,0
0,0,0,0,7664.2584,0,0,285,372,0,403.37,0
0,0,0,0,8109.41,0,0,285,372,0,579,0
0,0,0,0,765,0,0,285,372,0,356.085,0
0,0,0,0,8946.515,0,0,285,372,0,295.48,0
0,0,0,0,6514.05,0,0,285,372,0,498,0
0,0,32221.86,0,10848.93,0,0,285,372,0,345.28,0
0,0,29147.555,0,1021.725,0,0,285,372,0,451.52,0
0,0,27757.93,0,14709.9946,0,0,285,372,0,498,0
0,0,8299.965,0,1871.5154,0,0,285,372,0,189.24,0
0,0,0,0,7971.36,0,0,285,372,0,498,0
0,0,0,0,765,0,0,285,372,0,498,0
0,0,0,0,8298.5346,0,0,285,372,0,218.365,0
0,0,0,0,715.1804,0,0,285,372,0,579,0
0,0,0,0,15653.005,0,0,285,372,0,474.78,0
0,0,0,0,1064.9,0,0,285,372,0,229.08,0
0,0,4432.2017,0,14891.64,0,0,285,372,0,498,0
0,0,33554.7608,0,2823.19,0,0,285,372,0,285.52,0
0,0,28963.9326,0,13806.17,0,0,285,372,0,386.965,0
0,0,27702.9,0,2545.94,0,0,285,372,0,579,0
0,0,9968.8,0,13743.13,0,0,285,372,0,263.53,0
0,0,0,0,1987.64,0,0,285,372,0,436.58,0
0,0,0,0,8044.51,0,0,285,372,0,498,0
0,0,0,0,765,0,0,285,372,0,363.54,0
0,0,0,0,765,0,0,285,372,0,443.9,0
0,0,0,0,765,0,0,285,372,0,579,0
0,0,0,0,8142.315,0,0,285,372,0,202.98,0
0,0,0,0,4530.3,0,0,285,372,0,498,0
0,0,24025.3885,0,11658.63,0,0,285,372,0,484.305,0
0,0,29187.7315,0,4419.725,0,0,285,372,0,153.965,0
0,0,27694.3131,0,11219.765,0,0,285,372,0,498,0
0,0,25605.3081,0,3764.96,0,0,285,372,0,439.9,0
0,0,298.2339,0,13729.52,0,0,285,372,0,227.96,0
0,0,0,0,2282.56,0,0,285,372,0,417,0
0,0,0,0,12607.43,0,0,285,372,0,309.97,0
0,0,0,0,2408.2426,0,0,285,372,0,402.405,0
0,0,0,0,5804.0024,0,0,285,372,0,579,0
0,0,0,0,843,0,0,285,372,0,246.295,0
0,0,521.0614,426.51,8321.845,0,0,285,372,0,447.37,0
0,0,30904.2286,14979.195,814.035,0,0,285,372,0,942.99,0
0,0,28965.5335,12735.155,8814.925,0,0,285,372,0,1247.725,0
0,0,26773.1615,11406.015,765,0,0,285,372,0,1962,0
0,0,1151.54,12153.7567,765,0,0,285,372,0,1893.825,0
0,0,0,10174.5599,765,0,0,285,372,0,1744.65,0
0,0,0,9521.1357,765,0,0,285,372,0,1962,0
0,0,0,10488.5527,765,0,0,285,372,0,1813.5,0
0,0,0,9387.435,7809.9968,0,0,285,372,0,1848.6,0
0,0,0,7707.755,830.6082,0,0,285,372,0,1962,0
0,0,0,7180.3138,15388.5507,0,0,285,372,0,1727.775,0
0,0,10068.9462,7102.8162,8866.7543,0,0,285,372,0,1903.95,0
0,0,31007.7638,6522.299,765,0,0,285,372,0,1962,0
0,0,5431.65,7023.191,765,0,0,285,372,0,1712.25,0
0,0,0,6059.86,765,0,0,285,372,0,1557,0
0,0,0,6021,765,0,0,2160.6575,372,0,1557,0
0,0,0,5810.86,765,0,0,58900.7625,372,0,1382.24,0
0,0,91.2,6832.8858,6666.34,0,0,519964.8964,164463.78,0,950.59,0
0,0,0,9302.4692,4128.2701,0,0,452710.486,294,0,417,0
0,0,17904.19,7404.63,11126.2309,0,0,218269.738,294,0,136.905,0
0,0,30021.75,6383.115,5096.634,0,0,41254.6229,294,0,498,0
0,0,29075.698,5781,8563.48,0,0,30659.4239,294,0,498,0
0,0,27243.8466,5781,765,0,0,31691.3727,294,0,130.9248,0
0,0,2349.6204,5748.325,765,0,0,27148.3804,294,0,497.3852,0
0,0,0,5622,765,0,0,19139.8746,294,0,498,0
0,0,0,5622,765,0,0,26951.9538,294,0,462.31,0
0,0,0,5622,765,0,0,20489.5722,294,0,257.655,0
0,0,0,5919.6,765,0,0,31107.689,294,0,579,0
0,0,0,6715.535,765,0,0,19666.775,294,0,373.455,0
0,0,13974.9846,6062.915,765,0,0,43519.175,294,0,318.72,0
0,0,30332.9004,5226.915,765,0,0,28473.92,294,0,498,0
