00:00:00,NSW1,8343
00:30:00,NSW1,8171
01:00:00,NSW1,7976
01:30:00,NSW1,7855
02:00:00,NSW1,7651
02:30:00,NSW1,7376
03:00:00,NSW1,7066
03:30:00,NSW1,6883
04:00:00,NSW1,6776
00:00:00,QLD1,5867
00:30:00,QLD1,5675
01:00:00,QLD1,5500
01:30:00,QLD1,5348
02:00:00,QLD1,5232
02:30:00,QLD1,5139
03:00:00,QLD1,5087
03:30:00,QLD1,5085
04:00:00,QLD1,5109
00:00:00,SA1,1750
00:30:00,SA1,1676
01:00:00,SA1,1612
01:30:00,SA1,1530
02:00:00,SA1,1462
02:30:00,SA1,1397
03:00:00,SA1,1349
03:30:00,SA1,1319
04:00:00,SA1,1290
00:00:00,TAS1,1093
00:30:00,TAS1,1073
01:00:00,TAS1,1062
01:30:00,TAS1,1055
02:00:00,TAS1,1049
02:30:00,TAS1,1047
03:00:00,TAS1,1043
03:30:00,TAS1,1042
04:00:00,TAS1,1032
00:00:00,VIC1,5451
00:30:00,VIC1,5275
01:00:00,VIC1,5110
01:30:00,VIC1,4943
02:00:00,VIC1,4761
02:30:00,VIC1,4604
03:00:00,VIC1,4524
03:30:00,VIC1,4454
04:00:00,VIC1,4401
04:30:00,NSW1,6758
05:00:00,NSW1,6885
05:30:00,NSW1,7246
06:00:00,NSW1,7640
06:30:00,NSW1,8443
07:00:00,NSW1,9220
07:30:00,NSW1,9603
08:00:00,NSW1,9715
08:30:00,NSW1,9562
09:00:00,NSW1,9180
09:30:00,NSW1,8949
10:00:00,NSW1,8769
10:30:00,NSW1,8568
11:00:00,NSW1,8399
11:30:00,NSW1,8199
12:00:00,NSW1,8117
12:30:00,NSW1,8048
13:00:00,NSW1,7963
13:30:00,NSW1,7881
14:00:00,NSW1,7859
14:30:00,NSW1,7874
15:00:00,NSW1,7917
15:30:00,NSW1,7934
16:00:00,NSW1,8093
16:30:00,NSW1,8274
17:00:00,NSW1,8514
17:30:00,NSW1,8826
18:00:00,NSW1,9496
18:30:00,NSW1,9849
19:00:00,NSW1,9855
19:30:00,NSW1,9691
20:00:00,NSW1,9484
20:30:00,NSW1,9343
21:00:00,NSW1,9108
21:30:00,NSW1,8858
22:00:00,NSW1,8605
22:30:00,NSW1,8530
23:00:00,NSW1,8297
23:30:00,NSW1,8198
04:30:00,QLD1,5135
05:00:00,QLD1,5256
05:30:00,QLD1,5469
06:00:00,QLD1,5723
06:30:00,QLD1,6101
07:00:00,QLD1,6437
07:30:00,QLD1,6708
08:00:00,QLD1,6720
08:30:00,QLD1,6552
09:00:00,QLD1,6332
09:30:00,QLD1,6189
10:00:00,QLD1,6101
10:30:00,QLD1,6020
11:00:00,QLD1,5963
11:30:00,QLD1,5886
12:00:00,QLD1,5802
12:30:00,QLD1,5766
13:00:00,QLD1,5747
13:30:00,QLD1,5776
14:00:00,QLD1,5817
14:30:00,QLD1,5856
15:00:00,QLD1,5907
15:30:00,QLD1,6011
16:00:00,QLD1,6206
16:30:00,QLD1,6367
17:00:00,QLD1,6565
17:30:00,QLD1,6747
18:00:00,QLD1,6992
18:30:00,QLD1,7130
19:00:00,QLD1,7185
19:30:00,QLD1,7068
20:00:00,QLD1,7013
20:30:00,QLD1,7020
21:00:00,QLD1,6881
21:30:00,QLD1,6699
22:00:00,QLD1,6578
22:30:00,QLD1,6408
23:00:00,QLD1,6356
23:30:00,QLD1,6180
04:30:00,SA1,1284
05:00:00,SA1,1283
05:30:00,SA1,1283
06:00:00,SA1,1309
06:30:00,SA1,1352
07:00:00,SA1,1462
07:30:00,SA1,1594
08:00:00,SA1,1674
08:30:00,SA1,1702
09:00:00,SA1,1633
09:30:00,SA1,1535
10:00:00,SA1,1461
10:30:00,SA1,1373
11:00:00,SA1,1305
11:30:00,SA1,1273
12:00:00,SA1,1260
12:30:00,SA1,1246
13:00:00,SA1,1228
13:30:00,SA1,1222
14:00:00,SA1,1233
14:30:00,SA1,1288
15:00:00,SA1,1374
15:30:00,SA1,1448
16:00:00,SA1,1457
16:30:00,SA1,1481
17:00:00,SA1,1521
17:30:00,SA1,1585
18:00:00,SA1,1686
18:30:00,SA1,1785
19:00:00,SA1,1849
19:30:00,SA1,1856
20:00:00,SA1,1824
20:30:00,SA1,1806
21:00:00,SA1,1769
21:30:00,SA1,1731
22:00:00,SA1,1675
22:30:00,SA1,1594
23:00:00,SA1,1537
23:30:00,SA1,1474
04:30:00,TAS1,966
05:00:00,TAS1,965
05:30:00,TAS1,1002
06:00:00,TAS1,1060
06:30:00,TAS1,1154
07:00:00,TAS1,1239
07:30:00,TAS1,1318
08:00:00,TAS1,1374
08:30:00,TAS1,1370
09:00:00,TAS1,1336
09:30:00,TAS1,1307
10:00:00,TAS1,1241
10:30:00,TAS1,1206
11:00:00,TAS1,1174
11:30:00,TAS1,1117
12:00:00,TAS1,1109
12:30:00,TAS1,1110
13:00:00,TAS1,1090
13:30:00,TAS1,1074
14:00:00,TAS1,1062
14:30:00,TAS1,1069
15:00:00,TAS1,1079
15:30:00,TAS1,1118
16:00:00,TAS1,1143
16:30:00,TAS1,1175
