00:00:00,NSW1,7903
00:30:00,NSW1,7806
01:00:00,NSW1,7598
01:30:00,NSW1,7497
02:00:00,NSW1,7238
02:30:00,NSW1,6906
03:00:00,NSW1,6648
03:30:00,NSW1,6469
04:00:00,NSW1,6384
00:00:00,QLD1,5704
00:30:00,QLD1,5543
01:00:00,QLD1,5348
01:30:00,QLD1,5231
02:00:00,QLD1,5110
02:30:00,QLD1,5045
03:00:00,QLD1,5053
03:30:00,QLD1,5020
04:00:00,QLD1,5017
00:00:00,SA1,1595
00:30:00,SA1,1504
01:00:00,SA1,1439
01:30:00,SA1,1363
02:00:00,SA1,1300
02:30:00,SA1,1276
03:00:00,SA1,1252
03:30:00,SA1,1224
04:00:00,SA1,1200
00:00:00,TAS1,1061
00:30:00,TAS1,1050
01:00:00,TAS1,1049
01:30:00,TAS1,1038
02:00:00,TAS1,1030
02:30:00,TAS1,1029
03:00:00,TAS1,1028
03:30:00,TAS1,1033
04:00:00,TAS1,1050
00:00:00,VIC1,5446
00:30:00,VIC1,5214
01:00:00,VIC1,5022
01:30:00,VIC1,4867
02:00:00,VIC1,4723
02:30:00,VIC1,4549
03:00:00,VIC1,4426
03:30:00,VIC1,4357
04:00:00,VIC1,4325
