00:00:00,NSW1,8116
00:30:00,NSW1,7974
01:00:00,NSW1,7819
01:30:00,NSW1,7720
02:00:00,NSW1,7519
02:30:00,NSW1,7213
03:00:00,NSW1,6899
03:30:00,NSW1,6694
04:00:00,NSW1,6543
00:00:00,QLD1,5964
00:30:00,QLD1,5746
01:00:00,QLD1,5569
01:30:00,QLD1,5399
02:00:00,QLD1,5285
02:30:00,QLD1,5206
03:00:00,QLD1,5163
03:30:00,QLD1,5144
04:00:00,QLD1,5165
00:00:00,SA1,1680
00:30:00,SA1,1609
01:00:00,SA1,1536
01:30:00,SA1,1433
02:00:00,SA1,1364
02:30:00,SA1,1301
03:00:00,SA1,1259
03:30:00,SA1,1224
04:00:00,SA1,1189
00:00:00,TAS1,1094
00:30:00,TAS1,1063
01:00:00,TAS1,1039
01:30:00,TAS1,1034
02:00:00,TAS1,1018
02:30:00,TAS1,1000
03:00:00,TAS1,1009
03:30:00,TAS1,1013
04:00:00,TAS1,1012
00:00:00,VIC1,5532
00:30:00,VIC1,5306
01:00:00,VIC1,5104
01:30:00,VIC1,4927
02:00:00,VIC1,4722
02:30:00,VIC1,4577
03:00:00,VIC1,4448
03:30:00,VIC1,4381
04:00:00,VIC1,4349
04:30:00,NSW1,6529
05:00:00,NSW1,6656
05:30:00,NSW1,6997
06:00:00,NSW1,7421
06:30:00,NSW1,8211
07:00:00,NSW1,8938
07:30:00,NSW1,9281
08:00:00,NSW1,9411
08:30:00,NSW1,9286
09:00:00,NSW1,8972
09:30:00,NSW1,8784
10:00:00,NSW1,8608
10:30:00,NSW1,8472
11:00:00,NSW1,8315
11:30:00,NSW1,8192
12:00:00,NSW1,8056
12:30:00,NSW1,8024
13:00:00,NSW1,7977
13:30:00,NSW1,7966
14:00:00,NSW1,7981
14:30:00,NSW1,7993
15:00:00,NSW1,7989
15:30:00,NSW1,8018
16:00:00,NSW1,8114
16:30:00,NSW1,8263
17:00:00,NSW1,8447
17:30:00,NSW1,8764
18:00:00,NSW1,9340
18:30:00,NSW1,9637
19:00:00,NSW1,9638
19:30:00,NSW1,9470
20:00:00,NSW1,9314
20:30:00,NSW1,9149
21:00:00,NSW1,8921
21:30:00,NSW1,8683
22:00:00,NSW1,8438
22:30:00,NSW1,8377
23:00:00,NSW1,8223
23:30:00,NSW1,8136
04:30:00,QLD1,5254
05:00:00,QLD1,5391
05:30:00,QLD1,5591
06:00:00,QLD1,5850
06:30:00,QLD1,6241
07:00:00,QLD1,6668
07:30:00,QLD1,6919
08:00:00,QLD1,6909
08:30:00,QLD1,6757
09:00:00,QLD1,6555
09:30:00,QLD1,6374
10:00:00,QLD1,6197
10:30:00,QLD1,6079
11:00:00,QLD1,5979
11:30:00,QLD1,5913
12:00:00,QLD1,5930
12:30:00,QLD1,5959
13:00:00,QLD1,5968
13:30:00,QLD1,5977
14:00:00,QLD1,6013
14:30:00,QLD1,6049
15:00:00,QLD1,6093
