00:00:00,ANGAS1,0
00:00:00,ANGAS2,0
00:00:00,BUTLERSG,9.299998
00:00:00,CALL_A_4,0
00:00:00,CAPTL_WF,0
00:00:00,CATHROCK,27.299999
00:00:00,CHALLHWF,29.50
00:00:00,CLOVER,-0.01
00:00:00,CLUNY,7.016390
00:00:00,CNUNDAWF,19.022190
00:00:00,CULLRGWF,6.22
00:00:00,ERGT01,0
00:00:00,GB01,0.198761
00:00:00,GERMCRK,34.200001
00:00:00,INVICTA,0
00:00:00,LKBONNY1,45.815704
00:00:00,MBAHNTH,4.800001
00:00:00,MLWF1,17.985001
00:00:00,MTMILLAR,31.193977
00:00:00,PALOONA,8.88
00:00:00,PIONEER,-0.30
00:00:00,PORTWF,114.800003
00:00:00,REPULSE,11.394890
00:00:00,ROWALLAN,7.1568
00:00:00,RPCG,22
00:00:00,RUBICON,0
00:00:00,STARHLWF,4.298747
00:00:00,WAUBRAWF,109.452003
00:00:00,WOOLNTH1,29.230015
00:00:00,WPWF,65
00:00:00,YAMBUKWF,26.299999
00:05:00,ANGAS1,0
00:05:00,ANGAS2,0
00:05:00,BUTLERSG,9.299998
00:05:00,CALL_A_4,0
00:05:00,CAPTL_WF,0
00:05:00,CATHROCK,29.269999
00:05:00,CHALLHWF,30.40
00:05:00,CLOVER,-0.01
00:05:00,CLUNY,7.059260
00:05:00,CNUNDAWF,19.022190
00:05:00,CULLRGWF,5.62
00:05:00,ERGT01,0
00:05:00,GB01,0.198761
00:05:00,GERMCRK,34.200001
00:05:00,INVICTA,0
00:05:00,LKBONNY1,50.370480
00:05:00,MBAHNTH,4.800001
00:05:00,MLWF1,17.10
00:05:00,MTMILLAR,34.170502
00:05:00,PALOONA,8.88
00:05:00,PIONEER,-0.30
00:05:00,PORTWF,113.199997
00:05:00,REPULSE,11.795045
00:05:00,ROWALLAN,7.2207
00:05:00,RPCG,19.799999
00:05:00,RUBICON,0
00:05:00,STARHLWF,4.298747
00:05:00,WAUBRAWF,108.721001
00:05:00,WOOLNTH1,26.560017
00:05:00,WPWF,65
00:05:00,YAMBUKWF,24.50
00:10:00,ANGAS1,0
00:10:00,ANGAS2,0
00:10:00,BUTLERSG,9.199999
00:10:00,CALL_A_4,0
00:10:00,CAPTL_WF,0
00:10:00,CATHROCK,36.589996
00:10:00,CHALLHWF,30.599998
00:10:00,CLOVER,-0.01
00:10:00,CLUNY,7.059260
00:10:00,CNUNDAWF,19.022190
00:10:00,CULLRGWF,5.73
00:10:00,ERGT01,0
00:10:00,GB01,0.198761
00:10:00,GERMCRK,34.099998
00:10:00,INVICTA,0
00:10:00,LKBONNY1,51.084957
00:10:00,MBAHNTH,4.800001
00:10:00,MLWF1,17.5350
00:10:00,MTMILLAR,37.712566
00:10:00,PALOONA,8.809999
00:10:00,PIONEER,-0.30
00:10:00,PORTWF,111
00:10:00,REPULSE,11.871264
00:10:00,ROWALLAN,6.9509
00:10:00,RPCG,23.10
00:10:00,RUBICON,0
00:10:00,STARHLWF,4.298747
00:10:00,WAUBRAWF,106.939003
00:10:00,WOOLNTH1,32.110016
00:10:00,WPWF,65
00:10:00,YAMBUKWF,23.700001
00:15:00,ANGAS1,0
00:15:00,ANGAS2,0
00:15:00,BUTLERSG,9.299998
00:15:00,CALL_A_4,0
00:15:00,CAPTL_WF,0
00:15:00,CATHROCK,35.799999
00:15:00,CHALLHWF,27.700001
00:15:00,CLOVER,-0.01
00:15:00,CLUNY,6.944940
00:15:00,CNUNDAWF,19.022190
00:15:00,CULLRGWF,6.69
00:15:00,ERGT01,0
00:15:00,GB01,0.198761
00:15:00,GERMCRK,34.099998
00:15:00,INVICTA,0
00:15:00,LKBONNY1,42.689877
00:15:00,MBAHNTH,4.800001
00:15:00,MLWF1,18.345001
00:15:00,MTMILLAR,41.8797
00:15:00,PALOONA,8.809999
00:15:00,PIONEER,-0.30
00:15:00,PORTWF,108.50
00:15:00,REPULSE,11.737880
00:15:00,ROWALLAN,6.8160
00:15:00,RPCG,24.200001
00:15:00,RUBICON,0
00:15:00,STARHLWF,4.298747
00:15:00,WAUBRAWF,103.484001
00:15:00,WOOLNTH1,29.390017
00:15:00,WPWF,65
00:15:00,YAMBUKWF,26.40
00:20:00,ANGAS1,0
00:20:00,ANGAS2,0
00:20:00,BUTLERSG,9.299998
00:20:00,CALL_A_4,0
00:20:00,CAPTL_WF,0
00:20:00,CATHROCK,31.959999
00:20:00,CHALLHWF,24.90
00:20:00,CLOVER,-0.01
00:20:00,CLUNY,7.0021
00:20:00,CNUNDAWF,19.022190
00:20:00,CULLRGWF,7.95
00:20:00,ERGT01,0
00:20:00,GB01,0.198761
00:20:00,GERMCRK,33.900002
00:20:00,INVICTA,0
00:20:00,LKBONNY1,45.905014
00:20:00,MBAHNTH,4.800001
00:20:00,MLWF1,14.684999
00:20:00,MTMILLAR,44.201389
00:20:00,PALOONA,8.94
00:20:00,PIONEER,-0.30
00:20:00,PORTWF,113
00:20:00,REPULSE,11.604495
00:20:00,ROWALLAN,6.8657
00:20:00,RPCG,23.10
00:20:00,RUBICON,0
00:20:00,STARHLWF,4.298747
00:20:00,WAUBRAWF,103.665001
00:20:00,WOOLNTH1,28.100016
00:20:00,WPWF,65
00:20:00,YAMBUKWF,25.40
00:25:00,ANGAS1,0
00:25:00,ANGAS2,0
00:25:00,BUTLERSG,9.199999
00:25:00,CALL_A_4,0
00:25:00,CAPTL_WF,0
00:25:00,CATHROCK,32.829998
00:25:00,CHALLHWF,26
00:25:00,CLOVER,-0.01
00:25:00,CLUNY,7.016390
00:25:00,CNUNDAWF,19.022190
00:25:00,CULLRGWF,7.72
00:25:00,ERGT01,0
00:25:00,GB01,0.196918
00:25:00,GERMCRK,34.200001
00:25:00,INVICTA,0
00:25:00,LKBONNY1,37.152695
00:25:00,MBAHNTH,4.800001
00:25:00,MLWF1,15
00:25:00,MTMILLAR,43.397728
00:25:00,PALOONA,10.05
00:25:00,PIONEER,-0.30
00:25:00,PORTWF,104.900002
00:25:00,REPULSE,11.699770
00:25:00,ROWALLAN,7.0858
00:25:00,RPCG,23.10
00:25:00,RUBICON,0
00:25:00,STARHLWF,4.298747
00:25:00,WAUBRAWF,106.405998
00:25:00,WOOLNTH1,29.270016
00:25:00,WPWF,63
00:25:00,YAMBUKWF,23.50
00:30:00,ANGAS1,0
00:30:00,ANGAS2,0
00:30:00,BUTLERSG,9.299998
00:30:00,CALL_A_4,0
00:30:00,CAPTL_WF,6.419998
00:30:00,CATHROCK,31.079998
00:30:00,CHALLHWF,24
00:30:00,CLOVER,0
00:30:00,CLUNY,7.345060
00:30:00,CNUNDAWF,19.022190
00:30:00,CULLRGWF,7.29
00:30:00,ERGT01,0
00:30:00,GB01,0.196918
00:30:00,GERMCRK,33.799999
00:30:00,INVICTA,0
00:30:00,LKBONNY1,39.742668
00:30:00,MBAHNTH,4.800001
00:30:00,MLWF1,16.4550
00:30:00,MTMILLAR,48.948948
00:30:00,PALOONA,11.889999
00:30:00,PIONEER,-0.30
00:30:00,PORTWF,112.400002
00:30:00,REPULSE,12.080870
00:30:00,ROWALLAN,7.2988
00:30:00,RPCG,23.10
00:30:00,RUBICON,0
00:30:00,STARHLWF,4.298747
00:30:00,WAUBRAWF,111.8750
00:30:00,WOOLNTH1,22.090015
00:30:00,WPWF,64
00:30:00,YAMBUKWF,27
00:35:00,ANGAS1,0
00:35:00,ANGAS2,0
00:35:00,BUTLERSG,9.299998
00:35:00,CALL_A_4,0
00:35:00,CAPTL_WF,7.2080
00:35:00,CATHROCK,32.419998
00:35:00,CHALLHWF,27.900002
00:35:00,CLOVER,-0.01
00:35:00,CLUNY,7.345060
00:35:00,CNUNDAWF,19.022190
00:35:00,CULLRGWF,6.44
00:35:00,ERGT01,0
00:35:00,GB01,0.196918
00:35:00,GERMCRK,34.900002
00:35:00,INVICTA,0
00:35:00,LKBONNY1,38.313717
00:35:00,MBAHNTH,4.800001
00:35:00,MLWF1,14.3850
00:35:00,MTMILLAR,50.876247
00:35:00,PALOONA,11.719999
00:35:00,PIONEER,-0.30
00:35:00,PORTWF,107.199997
00:35:00,REPULSE,11.718824
00:35:00,ROWALLAN,7.2846
00:35:00,RPCG,23.10
00:35:00,RUBICON,0
00:35:00,STARHLWF,4.298747
00:35:00,WAUBRAWF,114.746002
00:35:00,WOOLNTH1,20.950016
00:35:00,WPWF,65
00:35:00,YAMBUKWF,20.90
00:40:00,ANGAS1,0
00:40:00,ANGAS2,0
00:40:00,BUTLERSG,9.299998
00:40:00,CALL_A_4,0
00:40:00,CAPTL_WF,9.311996
00:40:00,CATHROCK,33.759998
00:40:00,CHALLHWF,24
00:40:00,CLOVER,-0.01
00:40:00,CLUNY,7.087840
00:40:00,CNUNDAWF,19.022190
00:40:00,CULLRGWF,5.77
00:40:00,ERGT01,0
00:40:00,GB01,0.196918
00:40:00,GERMCRK,34.200001
00:40:00,INVICTA,0
00:40:00,LKBONNY1,45.815704
00:40:00,MBAHNTH,4.800001
00:40:00,MLWF1,15.5550
00:40:00,MTMILLAR,46.880260
00:40:00,PALOONA,11.77
00:40:00,PIONEER,-0.30
00:40:00,PORTWF,111
00:40:00,REPULSE,11.375834
00:40:00,ROWALLAN,6.7521
00:40:00,RPCG,23.10
00:40:00,RUBICON,0
00:40:00,STARHLWF,4.298747
00:40:00,WAUBRAWF,111.976997
00:40:00,WOOLNTH1,21.090015
00:40:00,WPWF,63
00:40:00,YAMBUKWF,23.10
00:45:00,ANGAS1,0
00:45:00,ANGAS2,0
00:45:00,BUTLERSG,9.299998
00:45:00,CALL_A_4,0
00:45:00,CAPTL_WF,13.50
00:45:00,CATHROCK,30.879997
00:45:00,CHALLHWF,21.799999
00:45:00,CLOVER,-0.01
00:45:00,CLUNY,7.1450
00:45:00,CNUNDAWF,19.022190
00:45:00,CULLRGWF,4.80
00:45:00,ERGT01,0
00:45:00,GB01,0.196918
00:45:00,GERMCRK,34.299999
00:45:00,INVICTA,0
00:45:00,LKBONNY1,41.707474
00:45:00,MBAHNTH,4.800001
00:45:00,MLWF1,18.3750
00:45:00,MTMILLAR,45.496178
00:45:00,PALOONA,11.77
00:45:00,PIONEER,-0.30
00:45:00,PORTWF,106.599998
00:45:00,REPULSE,11.509220
00:45:00,ROWALLAN,6.9296
00:45:00,RPCG,23.10
00:45:00,RUBICON,0
00:45:00,STARHLWF,4.298747
00:45:00,WAUBRAWF,116.413002
00:45:00,WOOLNTH1,21.210016
00:45:00,WPWF,65
00:45:00,YAMBUKWF,26.90
00:50:00,ANGAS1,0
00:50:00,ANGAS2,0
00:50:00,BUTLERSG,9.299998
00:50:00,CALL_A_4,0
00:50:00,CAPTL_WF,8.519997
00:50:00,CATHROCK,27.879999
00:50:00,CHALLHWF,21.799999
00:50:00,CLOVER,-0.01
00:50:00,CLUNY,6.987810
00:50:00,CNUNDAWF,19.022190
00:50:00,CULLRGWF,5.73
00:50:00,ERGT01,0
00:50:00,GB01,0.196918
00:50:00,GERMCRK,34.099998
00:50:00,INVICTA,0
00:50:00,LKBONNY1,48.852222
00:50:00,MBAHNTH,4.800001
00:50:00,MLWF1,17.82
00:50:00,MTMILLAR,54.768051
00:50:00,PALOONA,11.77
00:50:00,PIONEER,-0.30
00:50:00,PORTWF,105.599998
00:50:00,REPULSE,11.966539
00:50:00,ROWALLAN,6.8728
00:50:00,RPCG,23.10
00:50:00,RUBICON,0
00:50:00,STARHLWF,4.298747
00:50:00,WAUBRAWF,118.0140
00:50:00,WOOLNTH1,23.490017
00:50:00,WPWF,63
00:50:00,YAMBUKWF,25.10
00:55:00,ANGAS1,0
00:55:00,ANGAS2,0
00:55:00,BUTLERSG,9.299998
00:55:00,CALL_A_4,0
00:55:00,CAPTL_WF,7.928001
00:55:00,CATHROCK,29.059998
00:55:00,CHALLHWF,20.700001
00:55:00,CLOVER,-0.01
00:55:00,CLUNY,7.0021
00:55:00,CNUNDAWF,19.022190
00:55:00,CULLRGWF,5.41
00:55:00,ERGT01,0
00:55:00,GB01,0.196918
00:55:00,GERMCRK,34.099998
00:55:00,INVICTA,0
00:55:00,LKBONNY1,44.922611
00:55:00,MBAHNTH,4.800001
00:55:00,MLWF1,16.17
00:55:00,MTMILLAR,51.657585
00:55:00,PALOONA,11.86
00:55:00,PIONEER,-0.30
00:55:00,PORTWF,105
00:55:00,REPULSE,11.604495
00:55:00,ROWALLAN,7.1781
00:55:00,RPCG,23.10
00:55:00,RUBICON,0
00:55:00,STARHLWF,4.298747
00:55:00,WAUBRAWF,118.470001
00:55:00,WOOLNTH1,23.570015
00:55:00,WPWF,66
00:55:00,YAMBUKWF,24.50
01:00:00,ANGAS1,0
01:00:00,ANGAS2,0
01:00:00,BUTLERSG,9.299998
01:00:00,CALL_A_4,0
01:00:00,CAPTL_WF,7.739998
01:00:00,CATHROCK,31.249998
01:00:00,CHALLHWF,20.700001
01:00:00,CLOVER,-0.02
01:00:00,CLUNY,6.959230
01:00:00,CNUNDAWF,19.022190
01:00:00,CULLRGWF,5.12
01:00:00,ERGT01,0
01:00:00,GB01,0.196918
01:00:00,GERMCRK,34.50
01:00:00,INVICTA,0
01:00:00,LKBONNY1,46.262249
01:00:00,MBAHNTH,4.800001
01:00:00,MLWF1,15.344999
01:00:00,MTMILLAR,49.923759
01:00:00,PALOONA,15.04
01:00:00,PIONEER,-0.30
01:00:00,PORTWF,115.699997
01:00:00,REPULSE,11.471109
01:00:00,ROWALLAN,7.1284
01:00:00,RPCG,23.10
01:00:00,RUBICON,0
01:00:00,STARHLWF,4.298747
01:00:00,WAUBRAWF,115.456001
01:00:00,WOOLNTH1,24.570015
01:00:00,WPWF,64
01:00:00,YAMBUKWF,26.40
01:05:00,ANGAS1,0
01:05:00,ANGAS2,0
01:05:00,BUTLERSG,9.299998
01:05:00,CALL_A_4,0
01:05:00,CAPTL_WF,1.900002
01:05:00,CATHROCK,29.259998
01:05:00,CHALLHWF,18.799999
01:05:00,CLOVER,-0.02
01:05:00,CLUNY,7.0021
01:05:00,CNUNDAWF,19.022190
01:05:00,CULLRGWF,6.15
01:05:00,ERGT01,0
01:05:00,GB01,0.196918
01:05:00,GERMCRK,34.200001
01:05:00,INVICTA,0
01:05:00,LKBONNY1,40.278522
01:05:00,MBAHNTH,4.800001
01:05:00,MLWF1,16.709999
01:05:00,MTMILLAR,51.836174
01:05:00,PALOONA,14.94
01:05:00,PIONEER,-0.30
01:05:00,PORTWF,107.099998
01:05:00,REPULSE,11.375834
01:05:00,ROWALLAN,7.1142
01:05:00,RPCG,23.10
01:05:00,RUBICON,0
01:05:00,STARHLWF,4.298747
01:05:00,WAUBRAWF,118.806999
01:05:00,WOOLNTH1,25.400017
01:05:00,WPWF,64
01:05:00,YAMBUKWF,24.700001
01:10:00,ANGAS1,0
01:10:00,ANGAS2,0
01:10:00,BUTLERSG,9.199999
01:10:00,CALL_A_4,0
01:10:00,CAPTL_WF,4
01:10:00,CATHROCK,27.229998
01:10:00,CHALLHWF,20.60
01:10:00,CLOVER,-0.01
01:10:00,CLUNY,7.016390
01:10:00,CNUNDAWF,19.022190
01:10:00,CULLRGWF,6.47
01:10:00,ERGT01,0
01:10:00,GB01,0.195496
01:10:00,GERMCRK,34.700001
01:10:00,INVICTA,0
01:10:00,LKBONNY1,41.975399
01:10:00,MBAHNTH,4.800001
01:10:00,MLWF1,15.6450
01:10:00,MTMILLAR,54.180187
01:10:00,PALOONA,14.94
01:10:00,PIONEER,-0.30
01:10:00,PORTWF,116.800003
01:10:00,REPULSE,11.566384
01:10:00,ROWALLAN,7.1142
01:10:00,RPCG,23.10
01:10:00,RUBICON,0
01:10:00,STARHLWF,4.298747
01:10:00,WAUBRAWF,124.966003
01:10:00,WOOLNTH1,23.560017
01:10:00,WPWF,64
01:10:00,YAMBUKWF,26.299999
01:15:00,ANGAS1,0
01:15:00,ANGAS2,0
01:15:00,BUTLERSG,9.299998
01:15:00,CALL_A_4,0
01:15:00,CAPTL_WF,6.092003
01:15:00,CATHROCK,31.009998
01:15:00,CHALLHWF,22
01:15:00,CLOVER,-0.01
01:15:00,CLUNY,7.087840
01:15:00,CNUNDAWF,19.022190
01:15:00,CULLRGWF,5.92
01:15:00,ERGT01,0
01:15:00,GB01,0.195496
01:15:00,GERMCRK,34.400002
01:15:00,INVICTA,0
01:15:00,LKBONNY1,45.547775
01:15:00,MBAHNTH,4.800001
01:15:00,MLWF1,17.8650
01:15:00,MTMILLAR,55.393124
01:15:00,PALOONA,14.94
01:15:00,PIONEER,-0.30
01:15:00,PORTWF,118.099998
01:15:00,REPULSE,11.604495
01:15:00,ROWALLAN,7.1710
01:15:00,RPCG,23.10
01:15:00,RUBICON,0
01:15:00,STARHLWF,4.298747
01:15:00,WAUBRAWF,130.343994
01:15:00,WOOLNTH1,28.240017
01:15:00,WPWF,65
01:15:00,YAMBUKWF,26
01:20:00,ANGAS1,0
01:20:00,ANGAS2,0
01:20:00,BUTLERSG,9.299998
01:20:00,CALL_A_4,0
01:20:00,CAPTL_WF,0
01:20:00,CATHROCK,31.179998
01:20:00,CHALLHWF,21.700001
01:20:00,CLOVER,-0.01
01:20:00,CLUNY,7.245030
01:20:00,CNUNDAWF,19.022190
01:20:00,CULLRGWF,5.37
01:20:00,ERGT01,0
01:20:00,GB01,0.195496
01:20:00,GERMCRK,34.200001
01:20:00,INVICTA,0
01:20:00,LKBONNY1,44.118824
01:20:00,MBAHNTH,4.800001
01:20:00,MLWF1,17.985001
01:20:00,MTMILLAR,51.211105
01:20:00,PALOONA,14.94
01:20:00,PIONEER,-0.30
01:20:00,PORTWF,107.400002
01:20:00,REPULSE,11.852210
01:20:00,ROWALLAN,7.1710
01:20:00,RPCG,23.10
01:20:00,RUBICON,0
01:20:00,STARHLWF,4.298747
01:20:00,WAUBRAWF,127.947998
01:20:00,WOOLNTH1,29.820015
01:20:00,WPWF,65
01:20:00,YAMBUKWF,19.90
01:25:00,ANGAS1,0
01:25:00,ANGAS2,0
01:25:00,BUTLERSG,9.199999
01:25:00,CALL_A_4,0
01:25:00,CAPTL_WF,0
01:25:00,CATHROCK,33.529999
01:25:00,CHALLHWF,21.90
01:25:00,CLOVER,-0.01
01:25:00,CLUNY,7.116420
01:25:00,CNUNDAWF,19.022190
01:25:00,CULLRGWF,5.13
01:25:00,ERGT01,0
01:25:00,GB01,0.195496
01:25:00,GERMCRK,34.200001
01:25:00,INVICTA,0
01:25:00,LKBONNY1,51.442192
01:25:00,MBAHNTH,4.800001
01:25:00,MLWF1,17.8950
01:25:00,MTMILLAR,44.923199
01:25:00,PALOONA,14.94
01:25:00,PIONEER,-0.30
01:25:00,PORTWF,116
01:25:00,REPULSE,11.871264
01:25:00,ROWALLAN,6.9012
01:25:00,RPCG,23.10
01:25:00,RUBICON,0
01:25:00,STARHLWF,4.298747
01:25:00,WAUBRAWF,126.035004
01:25:00,WOOLNTH1,30.730017
01:25:00,WPWF,65
01:25:00,YAMBUKWF,23.10
01:30:00,ANGAS1,0
01:30:00,ANGAS2,0
01:30:00,BUTLERSG,9.299998
01:30:00,CALL_A_4,0
01:30:00,CAPTL_WF,0
01:30:00,CATHROCK,31.689999
01:30:00,CHALLHWF,24
01:30:00,CLOVER,-0.01
01:30:00,CLUNY,7.059260
01:30:00,CNUNDAWF,19.022190
01:30:00,CULLRGWF,3.47
01:30:00,ERGT01,0
