2016/02/08 04:05:00,415.864681
2016/02/08 04:10:00,416.561075
2016/02/08 04:15:00,418.642784
2016/02/08 04:20:00,425.351606
2016/02/08 04:25:00,432.692489
2016/02/08 04:30:00,436.536168
2016/02/08 04:35:00,449.650315
2016/02/08 04:40:00,437.993929
2016/02/08 04:45:00,446.592925
2016/02/08 04:50:00,455.20789
2016/02/08 04:55:00,447.658781
2016/02/08 05:00:00,442.584419
2016/02/08 05:05:00,445.091571
2016/02/08 05:10:00,440.642018
2016/02/08 05:15:00,443.870183
2016/02/08 05:20:00,441.601101
2016/02/08 05:25:00,430.272204
2016/02/08 05:30:00,424.690093
2016/02/08 05:35:00,430.513613
2016/02/08 05:40:00,419.870179
2016/02/08 05:45:00,421.628214
2016/02/08 05:50:00,425.693136
2016/02/08 05:55:00,412.540721
2016/02/08 06:00:00,411.316654
2016/02/08 06:05:00,414.392927
2016/02/08 06:10:00,423.087439
2016/02/08 06:15:00,415.156821
2016/02/08 06:20:00,419.687097
2016/02/08 06:25:00,411.679202
2016/02/08 06:30:00,411.807569
2016/02/08 06:35:00,427.15995
2016/02/08 06:40:00,413.123627
2016/02/08 06:45:00,420.700156
2016/02/08 06:50:00,426.204917
2016/02/08 06:55:00,415.789849
2016/02/08 07:00:00,408.598552
2016/02/08 07:05:00,392.127579
2016/02/08 07:10:00,405.681687
2016/02/08 07:15:00,419.521036
2016/02/08 07:20:00,423.770812
2016/02/08 07:25:00,432.613066
2016/02/08 07:30:00,430.4309
2016/02/08 07:35:00,435.262047
2016/02/08 07:40:00,439.380724
2016/02/08 07:45:00,451.12159
2016/02/08 07:50:00,455.336183
2016/02/08 07:55:00,452.871775
2016/02/08 08:00:00,464.382333
2016/02/08 08:05:00,459.860757
2016/02/08 08:10:00,467.968353
2016/02/08 08:15:00,480.593894
2016/02/08 08:20:00,474.621671
2016/02/08 08:25:00,479.6821
2016/02/08 08:30:00,478.113589
2016/02/08 08:35:00,477.276485
2016/02/08 08:40:00,480.921821
