2016/04/30 04:05:00,446.403563
2016/04/30 04:10:00,444.026193
2016/04/30 04:15:00,435.189044
2016/04/30 04:20:00,438.495714
2016/04/30 04:25:00,428.986263
2016/04/30 04:30:00,425.853946
2016/04/30 04:35:00,420.556192
2016/04/30 04:40:00,413.15903
2016/04/30 04:45:00,411.438042
2016/04/30 04:50:00,410.951688
2016/04/30 04:55:00,406.425419
2016/04/30 05:00:00,402.602639
2016/04/30 05:05:00,410.746138
2016/04/30 05:10:00,401.763102
2016/04/30 05:15:00,400.720647
2016/04/30 05:20:00,399.231172
2016/04/30 05:25:00,394.344289
2016/04/30 05:30:00,397.909104
2016/04/30 05:35:00,402.379379
2016/04/30 05:40:00,406.531263
2016/04/30 05:45:00,410.108064
2016/04/30 05:50:00,411.218763
2016/04/30 05:55:00,404.403083
2016/04/30 06:00:00,406.701349
2016/04/30 06:05:00,419.007069
2016/04/30 06:10:00,425.362388
2016/04/30 06:15:00,441.11034
2016/04/30 06:20:00,451.382413
2016/04/30 06:25:00,460.866562
2016/04/30 06:30:00,467.842597
2016/04/30 06:35:00,467.968012
2016/04/30 06:40:00,482.357939
2016/04/30 06:45:00,500.391742
2016/04/30 06:50:00,516.810064
2016/04/30 06:55:00,517.735548
2016/04/30 07:00:00,513.532233
2016/04/30 07:05:00,509.639753
2016/04/30 07:10:00,508.551663
2016/04/30 07:15:00,524.201228
2016/04/30 07:20:00,540.856711
2016/04/30 07:25:00,546.898091
2016/04/30 07:30:00,558.086287
2016/04/30 07:35:00,557.124375
2016/04/30 07:40:00,554.349139
2016/04/30 07:45:00,569.520633
2016/04/30 07:50:00,573.255347
2016/04/30 07:55:00,565.78694
2016/04/30 08:00:00,551.36045
2016/04/30 08:05:00,563.411707
2016/04/30 08:10:00,574.190827
2016/04/30 08:15:00,571.0159
2016/04/30 08:20:00,575.100393
2016/04/30 08:25:00,563.98582
2016/04/30 08:30:00,571.504871
2016/04/30 08:35:00,569.573165
2016/04/30 08:40:00,577.652332
2016/04/30 08:45:00,584.516238
2016/04/30 08:50:00,586.435093
2016/04/30 08:55:00,578.255221
2016/04/30 09:00:00,556.266386
2016/04/30 09:05:00,546.252829
2016/04/30 09:10:00,533.665684
2016/04/30 09:15:00,523.144545
2016/04/30 09:20:00,531.931078
2016/04/30 09:25:00,516.066929
2016/04/30 09:30:00,523.577955
2016/04/30 09:35:00,528.136249
2016/04/30 09:40:00,505.134591
2016/04/30 09:45:00,503.715053
2016/04/30 09:50:00,494.066824
2016/04/30 09:55:00,497.456914
2016/04/30 10:00:00,506.335994
2016/04/30 10:05:00,511.162003
2016/04/30 10:10:00,527.491585
2016/04/30 10:15:00,545.14603
2016/04/30 10:20:00,547.376048
2016/04/30 10:25:00,560.634144
2016/04/30 10:30:00,567.365177
2016/04/30 10:35:00,565.742356
2016/04/30 10:40:00,586.317386
2016/04/30 10:45:00,589.673089
2016/04/30 10:50:00,607.784328
2016/04/30 10:55:00,614.853878
2016/04/30 11:00:00,618.04838
2016/04/30 11:05:00,625.297302
2016/04/30 11:10:00,657.91291
2016/04/30 11:15:00,684.047203
2016/04/30 11:20:00,684.354436
2016/04/30 11:25:00,694.378372
2016/04/30 11:30:00,700.694626
2016/04/30 11:35:00,693.194097
2016/04/30 11:40:00,707.926381
2016/04/30 11:45:00,720.965018
2016/04/30 11:50:00,674.794829
2016/04/30 11:55:00,701.592788
2016/04/30 12:00:00,710.280049
2016/04/30 12:05:00,720.937688
2016/04/30 12:10:00,725.548812
