2016/04/22 17:00:00,531.229677
2016/04/22 17:05:00,538.312854
2016/04/22 17:10:00,552.317812
2016/04/22 17:15:00,546.45393
2016/04/22 17:20:00,530.587026
2016/04/22 17:25:00,538.90844
2016/04/22 17:30:00,553.36944
2016/04/22 17:35:00,577.849107
2016/04/22 17:40:00,581.941591
2016/04/22 17:45:00,574.87763
2016/04/22 17:50:00,567.75813
2016/04/22 17:55:00,565.993032
2016/04/22 18:00:00,573.879426
2016/04/22 18:05:00,564.352583
2016/04/22 18:10:00,573.436614
2016/04/22 18:15:00,579.480187
2016/04/22 18:20:00,568.901606
2016/04/22 18:25:00,572.829597
2016/04/22 18:30:00,595.040799
2016/04/22 18:35:00,593.456396
2016/04/22 18:40:00,587.796098
2016/04/22 18:45:00,604.498905
2016/04/22 18:50:00,590.937866
2016/04/22 18:55:00,586.942535
2016/04/22 19:00:00,574.668581
2016/04/22 19:05:00,547.041973
2016/04/22 19:10:00,519.945537
2016/04/22 19:15:00,560.812623
2016/04/22 19:20:00,562.120703
2016/04/22 19:25:00,541.833501
2016/04/22 19:30:00,547.846632
2016/04/22 19:35:00,545.618157
2016/04/22 19:40:00,541.753939
2016/04/22 19:45:00,555.393356
2016/04/22 19:50:00,572.327776
2016/04/22 19:55:00,556.857691
2016/04/22 20:00:00,547.307849
2016/04/22 20:05:00,538.551603
2016/04/22 20:10:00,504.031225
2016/04/22 20:15:00,513.453393
2016/04/22 20:20:00,525.722478
2016/04/22 20:25:00,522.591816
2016/04/22 20:30:00,494.55994
2016/04/22 20:35:00,508.664936
2016/04/22 20:40:00,511.943342
2016/04/22 20:45:00,519.687088
2016/04/22 20:50:00,521.939946
2016/04/22 20:55:00,526.910693
2016/04/22 21:00:00,521.815485
2016/04/22 21:05:00,528.365288
2016/04/22 21:10:00,542.731904
2016/04/22 21:15:00,542.713763
2016/04/22 21:20:00,547.562089
2016/04/22 21:25:00,543.794829
2016/04/22 21:30:00,557.591742
2016/04/22 21:35:00,570.756845
2016/04/22 21:40:00,593.957241
2016/04/22 21:45:00,575.577422
2016/04/22 21:50:00,598.296553
2016/04/22 21:55:00,576.511039
2016/04/22 22:00:00,583.990227
2016/04/22 22:05:00,568.578958
2016/04/22 22:10:00,547.679276
2016/04/22 22:15:00,551.646086
