11037,0,0,7823.59,765,0,0,204,372,0,6030,0
11037,0,0,7600.125,765,0,0,204,372,0,6030,0
11037,0,0,7589.6051,3342.3,0,0,204,372,0,6030,0
10146.1,0,0,6268.6399,765,0,0,204,372,0,4763.87,0
5086.17,0,26286.58,4064.17,765,0,0,204,372,0,4239,0
573.04,0,29162.3006,2188.84,765,0,0,204,372,0,3734.042,0
0,0,27781.4094,5965.66,765,0,0,204,372,0,4069.828,0
0,0,19213.23,5273.935,765,0,0,204,372,0,4077,0
0,0,0,339,765,0,0,204,372,0,4077,0
0,0,0,339,5204.88,0,0,204,372,0,4098.925,0
0,0,0,339,765,0,0,204,372,0,5784,0
0,0,0,339,765,0,0,204,372,0,5784,0
0,0,0,339,765,0,0,204,372,0,5784,0
0,0,0,339,765,0,0,204,372,0,5452.575,0
0,0,13086.9117,339,765,0,0,204,372,0,5379,0
0,0,30141.0433,339,765,0,0,204,372,0,5379,0
0,0,28110.375,339,765,0,0,204,372,0,5379,0
0,0,26592.93,339,765,0,0,204,372,0,5379,0
0,0,26151.12,339,765,0,0,204,372,0,5379,0
0,0,7023.975,853.9783,765,0,0,204,372,0,5306.24,0
0,0,0,340.5517,765,0,0,204,372,0,4971,0
0,0,0,339,765,0,0,204,372,0,4971,0
0,0,0,339,765,0,0,204,372,0,4971,0
0,0,0,339,4833.75,0,0,204,372,0,4971,0
0,0,0,339,765,0,0,204,372,0,4971,0
0,0,0,339,765,0,0,204,372,0,4652.4,0
0,0,0,339,765,0,0,204,372,0,4439.52,0
0,0,27248.7331,339,765,0,0,204,372,0,4158,0
0,0,29072.6319,339,765,0,0,204,372,0,3843.84,0
0,0,27019.655,339,765,0,0,204,372,0,3534,0
0,0,26544.72,339,765,0,0,204,372,0,3291.28,0
0,0,10450.965,568.3971,765,0,0,204,372,0,2937,0
0,0,0,551.9729,765,0,0,204,372,0,2723.025,0
0,0,0,339,765,0,0,204,372,0,2532,0
0,0,0,339,765,0,0,204,372,0,2234.16,0
0,0,0,339,765,0,0,204,372,0,2124,0
0,0,0,339,765,0,0,204,372,0,1962.675,0
0,0,0,339,4742.8,0,0,204,372,0,1719,0
0,0,2415.58,339,843,0,0,204,372,0,1719,0
0,0,31048.96,339,843,0,0,204,372,0,1636.72,0
0,0,28764.245,339,843,0,0,204,372,0,1311,0
0,0,27105.585,339,843,0,0,204,372,0,1311,0
0,0,26288.4733,339,843,0,0,204,372,0,1273.025,0
0,0,234.2267,339,843,0,0,204,372,0,276.1,0
0,0,0,760.13,843,0,0,204,372,0,0,0
0,0,0,339,843,0,0,204,372,0,69.44,0
0,0,0,339,843,0,0,204,372,0,53.2,0
0,0,0,339,843,0,0,204,372,0,0,0
0,0,0,339,843,0,0,204,372,0,78.4,0
0,0,0,339,843,0,0,204,372,0,17.92,0
0,0,9719.645,339,843,0,0,204,372,0,50.4,0
0,0,30088.21,339,4727.725,0,0,204,372,0,4.62,0
0,0,28041.015,339,765,0,0,204,372,0,64.82,0
0,0,20009.935,339,765,0,0,204,372,0,0,0
0,0,0,339,765,0,0,204,372,0,52.64,0
0,0,0,339,765,0,0,204,372,0,0,0
0,0,0,884.46,765,0,0,204,372,0,70,0
0,0,0,339,765,0,0,204,372,0,52.64,0
0,0,0,339,765,0,0,204,372,0,0,0
0,0,0,339,765,0,0,204,372,0,20.85,0
0,0,7952.0306,339,765,0,0,204,372,0,0,0
0,0,31416.0994,339,765,0,0,204,372,0,0,0
0,0,28605.08,339,765,0,0,204,372,0,158.48,0
0,0,27185.175,339,765,0,0,204,372,0,206.42,0
0,0,17405.565,339,765,0,0,204,372,0,64.6,0
0,0,0,339,4795,0,0,204,372,0,0,0
0,0,0,339,765,0,0,204,372,0,68.88,0
0,0,0,339,765,0,0,204,372,0,58.24,0
0,0,0,1076.87,765,0,0,204,372,0,113.12,0
0,0,0,339,765,0,0,204,372,0,17.36,0
0,0,0,339,765,0,0,204,372,0,50.96,0
0,0,11987.5275,5748.0888,765,0,0,204,372,0,0,0
0,0,29785.0325,3622.2262,765,0,0,204,372,0,85.12,0
0,0,27828.89,2249.155,765,0,0,204,372,0,0,0
0,0,26145.165,2259,765,0,0,204,372,0,258.2,0
0,0,26236.39,2259,765,0,0,204,372,0,16.8,0
0,0,23958.455,2259,765,0,0,204,372,0,35.28,0
0,0,0,2259,765,0,0,204,372,0,0,0
0,0,0,2259,765,0,0,204,372,0,34.16,0
0,0,0,2259,4844.705,0,0,204,372,0,0,0
0,0,0,2259,765,0,0,204,372,0,52.08,0
0,0,0,2259,765,0,0,204,372,0,825.055,0
0,0,0,2259,765,0,0,204,372,0,987,0
0,0,0,2259,765,0,0,204,372,0,987,0
0,0,0,2259,765,0,0,204,372,0,987,0
0,0,25034.975,2259,2461.082,0,0,204,372,0,987,0
0,0,28864.055,2231.915,2552.468,0,0,204,372,0,987,0
0,0,26680.145,2120.615,843,0,0,204,372,0,987,0
0,0,26741.8229,2151.995,843,0,0,204,372,0,987,0
0,0,22528.1921,2178,843,0,0,204,372,0,949.32,0
0,0,0,2178,843,0,0,204,372,0,0,0
0,0,0,2178,843,0,0,204,372,0,0,0
0,0,0,2178,843,0,0,204,372,0,0,0
0,0,0,2178,843,0,0,204,372,0,0,0
0,0,0,2160.66,5494.06,0,0,204,372,0,496.79,0
0,0,0,2354.03,687,0,0,204,372,0,966.6,0
0,0,0,2174.875,687,0,0,204,372,0,946.28,0
0,0,0,2178,687,0,0,204,372,0,409.75,0
0,0,17308.6037,2178,4921.1,0,0,204,372,0,0,0
0,0,29475.7163,2178,4075.75,0,0,204,372,0,0,0
0,0,27150.285,2225.365,765,0,0,204,372,0,119.47,0
0,0,26997.715,2259,765,0,0,204,372,0,2.24,0
0,0,26035.6,2259,765,0,0,204,372,0,52.64,0
