0,0,15506.2151,10903.6375,14190.6048,97226.7667,0,204,5269.0158,0,1739.0173,0
0,0,17261.3045,10595.2709,15714.7984,81674.6312,0,204,4484.028,0,1722.9104,0
0,0,19016.3939,10286.9044,17238.9919,66122.4958,0,204,3699.0401,0,1706.8035,0
0,0,20771.4833,9978.5378,18763.1855,50570.3604,0,204,2914.0523,0,1690.6965,0
0,0,22526.5728,9670.1713,20287.379,35018.2249,0,204,2129.0644,0,1674.5896,0
0,0,24281.6622,9361.8048,21811.5726,19466.0895,0,204,1344.0766,0,1658.4827,0
0,0,26087.0771,9305.2144,23298.3218,4393.4783,0,204,585.9615,0,1642.7956,0
0,0,4540.455,10128.4559,23067.93,0,0,204,372,0,1465.96,0
0,0,0,7666.3291,22367.4106,0,0,204,372,0,1230,0
0,0,0,8239.0844,21346.0144,0,0,204,372,0,1230,0
0,0,0,11066.2131,19939.6051,0,0,204,372,0,1149.675,0
0,0,0,11992.8125,12575.9914,0,0,204,372,0,825,0
0,0,0,8530.525,18774.1672,0,0,204,372,0,932.475,0
0,0,0,7871.175,13820.1763,0,0,204,372,0,1068,0
0,0,26276.04,7430.945,18899.55,0,0,204,372,0,913.64,0
0,0,29933.335,8126.49,14126.31,0,0,204,372,0,921.12,0
0,0,22060.235,7720.12,18344.44,0,0,204,372,0,660,0
0,0,0,7194.4,14171.97,0,0,204,372,0,660,0
0,0,0,7258.01,18495.515,0,0,204,372,0,660,0
0,0,0,9714.06,14316.38,0,0,204,372,0,660,0
0,0,0,8751.16,19049.125,0,0,204,372,0,660,0
0,0,0,9066.93,15658.585,0,0,204,372,0,660,0
0,0,0,5272.2358,19238.54,0,0,204,372,0,660,0
0,0,12295.445,6328.3342,765,0,0,204,372,0,660,0
0,0,30174.9289,7516.327,765,0,0,204,372,0,660,0
0,0,28947.3411,6825.018,765,0,0,204,372,0,660,0
0,0,25264.195,6594.035,765,0,0,204,372,0,531.075,0
0,0,0,6475.115,765,0,0,204,372,0,660,0
0,0,0,5606.5531,4302.6,0,0,204,372,0,408.225,0
0,0,0,5534.3719,1276.7663,0,0,204,372,0,462.545,0
0,0,0,6458.3413,17202.9087,0,0,204,372,0,498,0
0,0,0,8597.8487,1849.6686,0,0,204,372,0,498,0
0,0,0,6438.66,8909.3148,0,0,204,372,0,498,0
0,0,18487.161,4902,16880.9116,0,0,204,372,0,498,0
0,0,29413.731,4902,18473.8499,0,0,204,372,0,498,0
0,0,28319.613,5093.665,793.016,0,0,204,372,0,498,0
0,0,18274.755,4893.69,18139.779,0,0,204,372,0,498,0
0,0,0,4902,1002,0,0,204,372,0,498,0
0,0,0,4902,16790.565,0,0,204,372,0,498,0
0,0,0,4902,765,0,0,204,372,0,498,0
0,0,0,4902,16724.485,0,0,204,372,0,498,0
0,0,0,4902,765,0,0,204,372,0,498,0
0,0,0,4902,16151.66,0,0,204,372,0,498,0
0,0,24731.595,4562.98,1002,0,0,204,372,0,498,0
0,0,29184.11,4789.44,16790.54,0,0,204,372,0,498,0
0,0,27738.745,4902,765,0,0,204,372,0,498,0
0,0,11735.92,4902,17513.3463,0,0,204,372,0,498,0
0,0,0,3651.97,772.6387,0,0,204,372,0,498,0
0,0,0,0,16702.735,0,0,204,372,0,498,0
0,0,0,0,765,0,0,204,372,0,498,0
0,0,0,0,17140.0531,0,0,204,372,0,498,0
0,0,0,0,865.5919,0,0,204,372,0,498,0
0,0,371.4525,0,16770.4038,0,0,204,372,0,498,0
0,0,32226.2725,0,1099.0312,0,0,204,372,0,498,0
0,0,28831.815,0,16534.14,0,0,204,372,0,498,0
0,0,27288.915,0,1776.12,0,0,204,372,0,498,0
0,0,5727.63,0,15469.76,0,0,204,372,0,498,0
0,0,0,0,2400.21,0,0,204,372,0,498,0
0,0,0,0,14992.91,0,0,204,372,0,498,0
0,0,0,0,2933.99,0,0,204,372,0,498,0
0,0,0,0,14166.4317,0,0,204,372,0,498,0
0,0,0,0,3535.1433,0,0,204,372,0,498,0
0,0,6096.7975,0,13778.5285,0,0,204,372,0,498,0
0,0,31167.1025,0,3727.1365,0,0,204,372,0,498,0
0,0,28837.335,0,13655.065,0,0,204,372,0,557.85,0
0,0,26974.285,0,4222.48,0,0,204,372,0,498,0
0,0,1780.23,0,12801.584,0,0,204,372,0,498,0
0,0,0,0,4342.076,0,0,204,372,0,498,0
0,0,0,0,12917.845,0,0,204,372,0,498,0
0,0,0,0,4858.5,0,0,204,372,0,458.43,0
0,0,0,0,12216.79,0,0,204,372,0,11.12,0
0,0,0,0,5068.68,0,0,204,372,0,417,0
0,0,14159.735,0,12330.955,0,0,204,372,0,212.525,0
0,0,29587.34,0,5405.18,0,0,204,372,0,336,0
0,0,28120.21,0,11649.28,0,0,204,372,0,358.35,0
0,0,23175.77,0,6371.73,0,0,204,372,0,417,0
0,0,0,0,10936.165,0,0,204,372,0,187.935,0
0,0,0,0,7076.755,0,0,204,372,0,299.6,0
0,0,0,0,10037.445,0,0,204,372,0,0,0
0,0,0,0,7413.36,0,0,204,372,0,108.08,0
0,0,0,0,9663.83,0,0,204,372,0,235.505,0
0,0,0,0,7497.64,0,0,204,372,0,324.66,0
0,0,25847.0138,0,9866.3137,0,0,204,372,0,153.44,0
0,0,28929.0691,0,8383.4612,0,0,204,372,0,294,0
0,0,27189.4071,0,8899.515,0,0,204,372,0,223.79,0
0,0,6739.495,0,10230,0,0,204,372,0,407.27,0
0,0,0,0,8039.525,0,0,204,372,0,185.92,0
0,0,0,0,10221.085,0,0,204,372,0,126.56,0
0,0,0,0,7402.425,0,0,204,372,0,258.72,0
0,0,0,0,11422.78,0,0,204,372,0,336,0
0,0,0,0,5720.545,0,0,204,372,0,138.96,0
0,0,3735.751,0,11445.565,0,0,204,372,0,249.2,0
0,0,31116.314,0,5933.725,0,0,204,372,0,318.0973,0
0,0,28791.945,0,11589.73,0,0,204,372,0,25.7927,0
0,0,26639.3562,0,5282.345,0,0,204,372,0,145.1681,0
0,0,56.6938,0,11813.95,0,0,204,372,0,123.2869,0
0,0,0,0,4998.5175,0,0,204,372,0,300.72,0
0,0,0,0,12228.2225,0,0,204,372,0,44.8,0
0,0,0,0,4753.235,0,0,204,372,0,182.6,0
0,0,0,0,13066.6,0,0,204,372,0,206.67,0
0,0,0,0,4571.47,0,0,204,372,0,483.06,0
0,0,16550.345,0,12769.585,0,0,204,372,0,201.55,0
0,0,30654.92,0,3302.625,0,0,204,372,0,85.485,0
0,0,28460.165,0,12688.27,0,0,204,372,0,159.325,0
0,0,1768.9,16.95,3607.14,0,0,204,372,0,186.82,0
0,0,0,0,12045.035,0,0,204,372,0,231.28,0
0,0,0,0,4363.69,0,0,204,372,0,385.725,0
0,0,0,0,11906.41,0,0,204,372,0,124.88,0
0,0,0,0,3074.62,0,0,204,372,0,260.96,0
0,0,0,0,11885.625,0,0,204,372,0,336,0
0,0,8868.815,0,1948.2462,0,0,204,372,0,336,0
0,0,31327.38,0,6410.5638,0,0,204,372,0,89.6,0
0,0,29518.885,0,3991.295,0,0,204,372,0,355.145,0
0,0,27934.455,0,3622.035,0,0,204,372,0,264.795,0
