0,0,29345.955,2429.28,3879.3397,0,0,204,294,0,0,0
0,0,27831.31,2407.83,843,0,0,204,294,0,0,0
0,0,27157.45,2427.79,843,0,0,204,294,0,0,0
0,0,26428.3,2918.58,843,0,0,204,294,0,0,0
0,0,1408.8,2562.36,843,0,0,204,294,0,0,0
0,0,0,2340,843,0,0,204,294,0,0,0
0,0,0,2340,843,0,0,204,294,0,0,0
0,0,0,2340,843,0,0,204,294,0,0,0
0,0,0,2340,843,0,0,204,294,0,0,0
0,0,0,2340,843,0,0,204,294,0,0,0
0,0,29944.27,2340,843,0,0,204,294,0,0,0
0,0,29250.96,2340,843,0,0,204,294,0,0,0
0,0,27863.62,2340,843,0,0,204,294,0,0,0
0,0,23399.345,2340,1851.245,0,0,204,294,0,0,0
0,0,0,2340,3281.195,0,0,204,294,0,0,0
0,0,0,2340,687,0,0,204,294,0,0,0
0,0,0,2318.64,687,0,0,204,294,0,0,0
0,0,0,2318.85,687,0,0,204,294,0,0,0
0,8854.795,0,2259,687,0,0,204,294,0,0,0
0,9456,15526.845,2259,687,0,0,204,294,0,0,0
0,9084.15,29999.2425,2365.185,687,0,0,204,294,0,0,0
0,9054,28085.2875,2805.125,687,0,0,204,294,0,0,0
0,9054,27596.64,2499,687,0,0,204,294,0,0,0
0,9054,26610.445,2499,687,0,0,204,294,0,0,0
0,9054,1152.03,2499,687,0,0,204,294,0,0,0
0,9054,0,2499,687,0,0,204,294,0,0,0
0,9054,0,2499,687,0,0,204,294,0,0,0
0,9054,0,2499,2639.8463,0,0,204,294,0,0,0
0,9054,0,2502.415,2881.2638,0,0,204,294,0,0,0
0,9054,0,2259,765,0,0,204,294,0,0,0
0,9054,18120.72,2360.878,765,0,0,204,294,0,0,0
0,9054,29908.2556,2259.532,765,0,0,204,294,0,0,0
0,9054,27714.3944,2259,765,0,0,204,294,0,0,0
0,9054,27560.795,2259,765,0,0,204,294,0,0,0
0,9054,26659.835,2259,765,0,0,204,294,0,0,0
0,9054,16055.84,2259,765,0,0,204,294,0,0,0
0,9054,0,2259,765,0,0,204,294,0,0,0
0,9054,0,2259,765,0,0,204,294,0,0,0
0,9054,0,2531.7,765,0,0,204,294,0,0,0
0,9054,0,2580,765,0,0,204,294,0,0,0
0,9054,0,2584.8,765,0,0,204,294,0,0,0
0,9054,3543.5571,2369.76,3625.565,0,0,204,294,0,0,0
0,9034.7719,30622.2379,2340,2056.82,0,0,204,294,0,0,0
0,254.2331,28725.4925,2340,765,0,0,204,294,0,0,0
0,0,27825.7175,2340,765,0,0,204,294,0,0,0
0,0,18449.76,2340,765,0,0,204,294,0,0,0
0,0,0,2340,765,0,0,204,294,0,0,0
0,0,0,2340,765,0,0,204,294,0,0,0
0,0,0,2340,765,0,0,204,294,0,0,0
0,0,0,2340,765,0,0,204,294,0,0,0
0,0,0,4318.5038,765,0,0,204,294,0,0,0
0,0,14154.4412,5184.6162,765,0,0,204,294,0,0,0
0,0,30193.0696,6492.852,765,0,0,204,294,0,0,0
0,0,27922.3878,5305.2927,765,0,0,204,294,0,0,0
0,0,27619.4713,5175.7215,765,0,0,204,294,0,0,0
0,0,4403.57,6163.5187,4148.36,0,0,204,294,0,0,0
0,0,0,2658,1284.84,0,0,204,294,0,0,0
0,0,0,2658,765,0,0,204,294,0,0,0
0,0,0,2410.22,765,0,0,204,294,0,0,0
0,0,0,2418,765,0,0,204,294,0,0,0
0,0,0,2418,765,0,0,204,294,0,0,0
0,0,19009.828,2418,765,0,0,204,294,0,0,0
