0,0,28164.52,15381.3503,843,0,0,204,372,0,579,0
0,0,27012.12,13724.6147,843,0,0,204,372,0,100.36,0
0,0,4099.52,13152.4837,843,0,0,204,372,0,337.81,0
0,0,0,13401.8612,843,0,0,204,372,0,498,0
0,0,0,13224,843,0,0,204,372,0,217.46,0
0,0,0,13224,843,0,0,204,372,0,483.465,0
0,0,0,12387.05,5025,0,0,204,372,0,579,0
0,0,0,11851.32,765,0,0,204,372,0,149.06,0
0,0,0,11234.8138,765,0,0,204,372,0,498,0
0,0,4589.715,10494.2212,765,0,0,204,372,0,498,0
0,0,31077.225,7786.93,765,0,0,204,372,0,140.455,0
0,0,29022.26,7225.975,765,0,0,204,372,0,417,0
0,0,21293.34,6727.505,765,0,0,204,372,0,333.6,0
0,0,0,6535.7,765,0,0,204,372,0,239.04,0
0,0,0,6041.55,765,0,0,204,372,0,498,0
0,0,0,6094.515,765,0,0,204,372,0,381.8,0
0,0,0,10242.13,765,0,0,204,372,0,248.97,0
0,0,0,10275.315,765,0,0,204,372,0,579,0
0,0,0,10424.385,765,0,0,204,372,0,459.645,0
0,0,0,10441.48,765,0,0,204,372,0,0,0
0,0,23829.345,10250.22,4960.68,0,0,204,372,0,393.72,0
0,0,29216.05,9644.325,687,0,0,204,372,0,579,0
0,0,27658.9,3669.74,687,0,0,204,372,0,200.72,0
0,0,11749.71,2650.96,687,0,0,204,372,0,401.71,0
0,0,0,2019,687,0,0,204,372,0,417,0
0,0,0,2019,687,0,0,204,372,0,71.585,0
0,0,0,2019,687,0,0,204,372,0,297.97,0
0,0,0,2028.105,687,0,0,204,372,0,498,0
0,0,0,1938,687,0,0,204,372,0,291.33,0
0,0,0,1938,687,0,0,204,372,0,394.685,0
0,0,17256.0409,1938,687,0,0,204,372,0,579,0
0,0,29573.0741,1938,687,0,0,204,372,0,187.21,0
0,0,28139.225,1938,687,0,0,204,372,0,579,0
0,0,13636.695,2047.02,733.4933,0,0,204,372,0,571.5071,0
0,0,0,2019,4818.2867,0,0,204,372,0,1.7029,0
0,0,0,2019,765,0,0,204,372,0,352.225,0
0,0,0,2019,765,0,0,204,372,0,579,0
0,0,0,2019,765,0,0,204,372,0,332.925,0
0,0,0,2019,765,0,0,204,372,0,11.62,0
0,0,0,2019,765,0,0,204,372,0,498,0
0,0,2348.51,2019,765,0,0,204,372,0,478.08,0
0,0,30911.6,2019,765,0,0,204,372,0,146.68,0
0,0,28423.08,2019,765,0,0,204,372,0,579,0
0,0,26485.03,2019,765,0,0,204,372,0,579,0
0,0,26087.685,2019,765,0,0,204,372,0,131.375,0
0,0,25473.165,1987.345,765,0,0,204,372,0,336,0
0,0,24849.7238,1943.125,765,0,0,204,372,0,323.68,0
0,0,402.0412,1860,1154.3662,0,0,204,372,0,172.735,0
0,0,0,1860,4571.4638,0,0,204,372,0,579,0
0,0,0,1860,765,0,0,204,372,0,458.375,0
0,0,0,1860,765,0,0,204,372,0,298.185,0
0,0,0,1860,765,0,0,204,372,0,579,0
0,0,0,1860,765,0,0,204,372,0,448.275,0
0,0,0,1881.28,765,0,0,204,372,0,306.87,0
0,0,0,1860,765,0,0,204,372,0,579,0
0,0,0,1860,765,0,0,204,372,0,317.485,0
0,0,0,1860,765,0,0,204,372,0,261.52,0
0,0,16984.2922,2022.92,765,0,0,204,372,0,336,0
0,0,29065.6078,1938,765,0,0,204,372,0,98.805,0
0,0,27444.06,1938,765,0,0,204,372,0,579,0
0,0,4382.765,1938,765,0,0,204,372,0,445.83,0
0,0,0,1938,1658.36,0,0,204,372,0,270.58,0
0,0,0,1938,3941.425,0,0,204,372,0,498,0
0,0,0,1938,765,0,0,204,372,0,312.08,0
0,0,0,1938,765,0,0,204,372,0,410.125,0
0,0,0,1938,765,0,0,204,372,0,579,0
0,0,0,1938,765,0,0,204,372,0,203.615,0
0,0,2299.9375,1938,765,0,0,204,372,0,314.16,0
0,0,31300.2605,1938,765,0,0,204,372,0,336,0
0,0,29063.962,2040.365,765,0,0,204,372,0,120.94,0
0,0,26783.885,1938,4219.11,0,0,204,372,0,579,0
0,0,26576.595,1938,6361.675,0,0,204,372,0,555.84,0
0,0,12922.55,1938,11519.985,0,0,204,372,0,179.49,0
0,0,0,1938,7023.465,0,0,204,372,0,579,0
0,0,0,1938,10495.11,0,0,204,372,0,454.435,0
0,0,0,1938,5869.01,0,0,204,372,0,254.81,0
0,0,0,1938,8501.83,0,0,204,372,0,498,0
0,0,0,1962,8392.555,0,0,204,372,0,384.29,0
0,0,0,1938,7230.3194,0,0,204,372,0,229.08,0
