0,0,15693.15,0,765,0,0,204,372,0,296.24,0
0,0,0,0,17684.43,0,0,204,372,0,120.35,0
0,0,0,0,765,0,0,204,372,0,498,0
0,0,0,0,17365.905,0,0,204,372,0,433.26,0
0,0,0,0,765,0,0,204,372,0,167.66,0
0,0,0,0,17017.06,0,0,204,372,0,498,0
0,0,0,0,800.42,0,0,204,372,0,247.34,0
0,0,5742.5812,0,16791.52,0,0,204,372,0,63.245,0
0,0,32032.3538,0,785.52,0,0,204,372,0,417,0
0,0,29025.32,0,17104.3269,0,0,204,372,0,417,0
0,0,5602.64,0,1061.1481,0,0,204,372,0,145.955,0
0,0,0,0,16575.5467,0,0,204,372,0,498,0
0,0,0,0,1295.8933,0,0,204,372,0,424.13,0
0,0,0,0,16201.31,0,0,204,372,0,183.43,0
0,0,0,0,1873.85,0,0,204,372,0,498,0
0,0,0,0,15657.87,0,0,204,372,0,332,0
0,0,0,0,1908.51,0,0,204,372,0,279.71,0
0,0,22180.43,0,15819.345,0,0,204,372,0,498,0
0,0,30685.42,0,2373.24,0,0,204,372,0,236.55,0
0,0,16394.44,0,14988.63,0,0,204,372,0,61.855,0
0,0,0,0,3077.97,0,0,204,372,0,417,0
0,0,0,0,14677.9844,0,0,204,372,0,377.385,0
0,0,0,0,4208.6406,0,0,204,372,0,219.95,0
0,0,0,0,13031.4194,0,0,204,372,0,498,0
0,0,0,0,4511.6056,0,0,204,372,0,338.64,0
0,0,0,0,12514.685,0,0,204,372,0,0,0
0,0,16970.02,0,5726.36,0,0,204,372,0,429.11,0
0,0,30015.044,0,11784.68,0,0,204,372,0,434.92,0
0,0,28656.0779,0,6421.685,0,0,204,372,0,198.37,0
0,0,26983.6281,0,10748.195,0,0,204,372,0,498,0
0,0,17398.575,0,7686.68,0,0,204,372,0,454.01,0
0,0,0,0,9706.86,0,0,204,372,0,178.45,0
0,0,0,0,8516.005,0,0,204,372,0,498,0
0,0,0,0,9175.7075,0,0,204,372,0,334.49,0
0,0,0,0,9452.4825,0,0,204,372,0,25.73,0
0,0,0,0,8057.515,0,0,204,372,0,498,0
0,0,0,0,10658.41,0,0,204,372,0,498,0
0,0,18603.3359,0,6671.14,0,0,204,372,0,140.27,0
0,0,29321.2541,0,11559.755,0,0,204,372,0,498,0
0,0,27817.04,0,5651.1,0,0,204,372,0,498,0
0,0,21353.775,0,13710.38,0,0,204,372,0,133.63,0
0,0,0,0,3871.32,0,0,204,372,0,498,0
0,0,0,0,14364.895,0,0,204,372,0,425.79,0
0,0,0,0,2883.6779,0,0,204,372,0,17.43,0
0,0,0,0,15176.0171,0,0,204,372,0,498,0
0,0,0,0,2343.4,0,0,204,372,0,463.14,0
0,0,0,0,15462.265,0,0,204,372,0,182.6,0
0,0,3957.55,0,1656.758,0,0,204,372,0,498,0
0,0,30989.68,0,17316.277,0,0,204,372,0,426.62,0
0,0,28656.705,0,848.2781,0,0,204,372,0,204.18,0
0,0,26379.265,0,15727.6619,0,0,204,372,0,498,0
0,0,9450.2,0,860.102,0,0,204,372,0,347.77,0
0,0,0,0,17009.263,0,0,204,372,0,209.44,0
0,0,0,0,765,0,0,204,372,0,336,0
0,0,0,0,17335.5,0,0,204,372,0,116.88,0
0,0,0,0,843,0,0,204,372,0,498,0
0,0,0,0,17304.29,0,0,204,372,0,446.54,0
0,0,0,0,765,0,0,204,372,0,92.96,0
0,0,20620.015,0,16626.36,0,0,204,372,0,336,0
0,0,28832.205,0,924,0,0,204,372,0,336,0
0,0,27563.905,0,17642.685,0,0,204,372,0,137.224,0
0,0,21261.795,0,765,0,0,204,372,0,497.336,0
0,0,0,0,17511.23,0,0,204,372,0,437.41,0
0,0,0,0,929.94,0,0,204,372,0,194.22,0
0,0,0,0,16845.69,0,0,204,372,0,498,0
0,0,0,0,1579.43,0,0,204,372,0,333.66,0
0,0,0,0,15832.616,0,0,204,372,0,177.225,0
