00:00:00,ANGAS1,0
00:00:00,ANGAS2,0
00:00:00,BUTLERSG,-0.000002
00:00:00,CALL_A_4,0
00:00:00,CAPTL_WF,22.811996
00:00:00,CATHROCK,18.849998
00:00:00,CHALLHWF,25
00:00:00,CLOVER,0.19
00:00:00,CLUNY,2.886580
00:00:00,CNUNDAWF,18.421490
00:00:00,CULLRGWF,19.17
00:00:00,ERGT01,0
00:00:00,GB01,0
00:00:00,GERMCRK,35.799999
00:00:00,INVICTA,28.40
00:00:00,LKBONNY1,46.887417
00:00:00,MBAHNTH,49.706253
00:00:00,MLWF1,3.7350
00:00:00,MTMILLAR,66.071404
00:00:00,PALOONA,0
00:00:00,PIONEER,44.50
00:00:00,PORTWF,82.800003
00:00:00,REPULSE,3.944385
00:00:00,ROWALLAN,0
00:00:00,RPCG,6.254964
00:00:00,RUBICON,0
00:00:00,STARHLWF,13.096181
00:00:00,WAUBRAWF,141.75
00:00:00,WOOLNTH1,129.480026
00:00:00,WPWF,69
00:00:00,YAMBUKWF,18
00:05:00,ANGAS1,0
00:05:00,ANGAS2,0
00:05:00,BUTLERSG,-0.000002
00:05:00,CALL_A_4,0
00:05:00,CAPTL_WF,28.308006
00:05:00,CATHROCK,21.359999
00:05:00,CHALLHWF,25.50
00:05:00,CLOVER,0.04
00:05:00,CLUNY,2.529330
00:05:00,CNUNDAWF,21.725344
00:05:00,CULLRGWF,18.84
00:05:00,ERGT01,0
00:05:00,GB01,0
00:05:00,GERMCRK,34.900002
00:05:00,INVICTA,28.40
00:05:00,LKBONNY1,45.190536
00:05:00,MBAHNTH,49.706253
00:05:00,MLWF1,4.23
00:05:00,MTMILLAR,65.245422
00:05:00,PALOONA,0
00:05:00,PIONEER,42.400002
00:05:00,PORTWF,74.199997
00:05:00,REPULSE,3.658560
00:05:00,ROWALLAN,0
00:05:00,RPCG,10.771079
00:05:00,RUBICON,0
00:05:00,STARHLWF,14.695715
00:05:00,WAUBRAWF,138.468002
00:05:00,WOOLNTH1,128.190018
00:05:00,WPWF,74
00:05:00,YAMBUKWF,16.700001
00:10:00,ANGAS1,0
00:10:00,ANGAS2,0
00:10:00,BUTLERSG,-0.000002
00:10:00,CALL_A_4,0
00:10:00,CAPTL_WF,36.18
00:10:00,CATHROCK,23.199999
00:10:00,CHALLHWF,24.299999
00:10:00,CLOVER,0.16
00:10:00,CLUNY,3.072350
00:10:00,CNUNDAWF,19.622890
00:10:00,CULLRGWF,19.52
00:10:00,ERGT01,0
00:10:00,GB01,0
00:10:00,GERMCRK,34.299999
00:10:00,INVICTA,31.50
00:10:00,LKBONNY1,43.047112
00:10:00,MBAHNTH,49.706253
00:10:00,MLWF1,5.61
00:10:00,MTMILLAR,65.126358
00:10:00,PALOONA,0
00:10:00,PIONEER,40
00:10:00,PORTWF,75.800003
00:10:00,REPULSE,4.325485
00:10:00,ROWALLAN,0
00:10:00,RPCG,10.761683
00:10:00,RUBICON,0
00:10:00,STARHLWF,14.795686
00:10:00,WAUBRAWF,134.466003
00:10:00,WOOLNTH1,128.650024
00:10:00,WPWF,81
00:10:00,YAMBUKWF,15.80
00:15:00,ANGAS1,0
00:15:00,ANGAS2,0
00:15:00,BUTLERSG,-0.000002
00:15:00,CALL_A_4,0
00:15:00,CAPTL_WF,37.220001
00:15:00,CATHROCK,26.329998
00:15:00,CHALLHWF,23
00:15:00,CLOVER,-0.01
00:15:00,CLUNY,2.772260
00:15:00,CNUNDAWF,19.923241
00:15:00,CULLRGWF,21.540001
00:15:00,ERGT01,0
00:15:00,GB01,0
00:15:00,GERMCRK,34.200001
00:15:00,INVICTA,31.50
00:15:00,LKBONNY1,40.992996
00:15:00,MBAHNTH,49.706253
00:15:00,MLWF1,5.9250
00:15:00,MTMILLAR,63.392532
00:15:00,PALOONA,0
00:15:00,PIONEER,41.50
00:15:00,PORTWF,76.900002
00:15:00,REPULSE,3.620450
00:15:00,ROWALLAN,0
00:15:00,RPCG,6.548409
00:15:00,RUBICON,0
00:15:00,STARHLWF,13.396093
00:15:00,WAUBRAWF,137.919006
00:15:00,WOOLNTH1,128.250015
00:15:00,WPWF,73
00:15:00,YAMBUKWF,15.90
00:20:00,ANGAS1,0
00:20:00,ANGAS2,0
00:20:00,BUTLERSG,-0.000002
00:20:00,CALL_A_4,0
00:20:00,CAPTL_WF,41.3480
00:20:00,CATHROCK,27.559998
00:20:00,CHALLHWF,20.90
00:20:00,CLOVER,-0.01
00:20:00,CLUNY,3.086640
00:20:00,CNUNDAWF,21.625227
00:20:00,CULLRGWF,23.18
00:20:00,ERGT01,0
00:20:00,GB01,0
00:20:00,GERMCRK,34.599998
00:20:00,INVICTA,31.50
00:20:00,LKBONNY1,47.780510
00:20:00,MBAHNTH,49.706253
00:20:00,MLWF1,6.24
00:20:00,MTMILLAR,64.382225
00:20:00,PALOONA,0
00:20:00,PIONEER,43
00:20:00,PORTWF,74.599998
00:20:00,REPULSE,4.230210
00:20:00,ROWALLAN,0
00:20:00,RPCG,6.283080
00:20:00,RUBICON,0
00:20:00,STARHLWF,13.696006
00:20:00,WAUBRAWF,135.246002
00:20:00,WOOLNTH1,126.880020
00:20:00,WPWF,76
00:20:00,YAMBUKWF,15
00:25:00,ANGAS1,0
00:25:00,ANGAS2,0
00:25:00,BUTLERSG,-0.000002
00:25:00,CALL_A_4,0
00:25:00,CAPTL_WF,41.219994
00:25:00,CATHROCK,26.759998
00:25:00,CHALLHWF,19
00:25:00,CLOVER,-0.03
00:25:00,CLUNY,2.743680
00:25:00,CNUNDAWF,23.026861
00:25:00,CULLRGWF,23.09
00:25:00,ERGT01,0
00:25:00,GB01,0
00:25:00,GERMCRK,35
00:25:00,INVICTA,31.50
00:25:00,LKBONNY1,49.209457
00:25:00,MBAHNTH,49.706253
00:25:00,MLWF1,7.1850
00:25:00,MTMILLAR,65.334717
00:25:00,PALOONA,0
00:25:00,PIONEER,41.400002
00:25:00,PORTWF,74
00:25:00,REPULSE,3.620450
00:25:00,ROWALLAN,0
00:25:00,RPCG,6.373290
00:25:00,RUBICON,0
00:25:00,STARHLWF,11.996502
00:25:00,WAUBRAWF,137.990997
00:25:00,WOOLNTH1,121.380020
00:25:00,WPWF,75
00:25:00,YAMBUKWF,15.30
00:30:00,ANGAS1,0
00:30:00,ANGAS2,0
00:30:00,BUTLERSG,-0.000002
00:30:00,CALL_A_4,0
00:30:00,CAPTL_WF,41.552002
00:30:00,CATHROCK,26.749998
00:30:00,CHALLHWF,19.299999
00:30:00,CLOVER,-0.02
00:30:00,CLUNY,3.058060
00:30:00,CNUNDAWF,20.624058
00:30:00,CULLRGWF,21.940001
00:30:00,ERGT01,0
00:30:00,GB01,0
00:30:00,GERMCRK,35.599998
00:30:00,INVICTA,31.50
00:30:00,LKBONNY1,45.905014
00:30:00,MBAHNTH,49.706253
00:30:00,MLWF1,8.2650
00:30:00,MTMILLAR,65.587723
00:30:00,PALOONA,0
00:30:00,PIONEER,40.799999
00:30:00,PORTWF,76.900002
00:30:00,REPULSE,4.001550
00:30:00,ROWALLAN,0
00:30:00,RPCG,10.650206
00:30:00,RUBICON,0
00:30:00,STARHLWF,11.496648
00:30:00,WAUBRAWF,140.302002
00:30:00,WOOLNTH1,117.560013
00:30:00,WPWF,78
00:30:00,YAMBUKWF,15.40
00:35:00,ANGAS1,0
00:35:00,ANGAS2,0
00:35:00,BUTLERSG,-0.000002
00:35:00,CALL_A_4,0
00:35:00,CAPTL_WF,39.967995
00:35:00,CATHROCK,22.789999
00:35:00,CHALLHWF,25.099998
00:35:00,CLOVER,-0.03
00:35:00,CLUNY,3.072350
00:35:00,CNUNDAWF,22.125811
00:35:00,CULLRGWF,21.440001
00:35:00,ERGT01,0
00:35:00,GB01,0
00:35:00,GERMCRK,35.900002
00:35:00,INVICTA,31.50
00:35:00,LKBONNY1,50.549099
00:35:00,MBAHNTH,48.581253
00:35:00,MLWF1,9.48
00:35:00,MTMILLAR,63.809246
00:35:00,PALOONA,0
00:35:00,PIONEER,41.600002
00:35:00,PORTWF,80.800003
00:35:00,REPULSE,4.382650
00:35:00,ROWALLAN,0
00:35:00,RPCG,10.679269
00:35:00,RUBICON,0
00:35:00,STARHLWF,13.196152
00:35:00,WAUBRAWF,134.679001
00:35:00,WOOLNTH1,115.700012
00:35:00,WPWF,75
00:35:00,YAMBUKWF,17.50
00:40:00,ANGAS1,0
00:40:00,ANGAS2,0
00:40:00,BUTLERSG,-0.000002
00:40:00,CALL_A_4,0
00:40:00,CAPTL_WF,40.239998
00:40:00,CATHROCK,25.379999
00:40:00,CHALLHWF,25.60
00:40:00,CLOVER,-0.02
00:40:00,CLUNY,3.215250
00:40:00,CNUNDAWF,19.122307
00:40:00,CULLRGWF,20.26
00:40:00,ERGT01,0
00:40:00,GB01,0
00:40:00,GERMCRK,35.599998
00:40:00,INVICTA,31.50
00:40:00,LKBONNY1,48.316364
00:40:00,MBAHNTH,48.581253
00:40:00,MLWF1,8.264999
00:40:00,MTMILLAR,62.722813
00:40:00,PALOONA,0
00:40:00,PIONEER,40.700001
00:40:00,PORTWF,87.699997
00:40:00,REPULSE,4.325485
00:40:00,ROWALLAN,0
00:40:00,RPCG,10.547644
00:40:00,RUBICON,0
00:40:00,STARHLWF,11.596619
00:40:00,WAUBRAWF,132.692001
00:40:00,WOOLNTH1,115.570023
00:40:00,WPWF,70
00:40:00,YAMBUKWF,18.299999
00:45:00,ANGAS1,0
00:45:00,ANGAS2,0
00:45:00,BUTLERSG,-0.000002
00:45:00,CALL_A_4,0
00:45:00,CAPTL_WF,43.3880
00:45:00,CATHROCK,25.859999
00:45:00,CHALLHWF,24.50
00:45:00,CLOVER,-0.02
00:45:00,CLUNY,2.615070
00:45:00,CNUNDAWF,15.217752
00:45:00,CULLRGWF,20.290001
00:45:00,ERGT01,0
00:45:00,GB01,0
00:45:00,GERMCRK,36.50
00:45:00,INVICTA,32.6250
00:45:00,LKBONNY1,42.332638
00:45:00,MBAHNTH,48.581253
00:45:00,MLWF1,7.1850
00:45:00,MTMILLAR,65.535629
00:45:00,PALOONA,0
00:45:00,PIONEER,41.900002
00:45:00,PORTWF,86.800003
00:45:00,REPULSE,3.144075
00:45:00,ROWALLAN,0
00:45:00,RPCG,6.477816
00:45:00,RUBICON,0
00:45:00,STARHLWF,10.396968
00:45:00,WAUBRAWF,134.451004
00:45:00,WOOLNTH1,129.340027
00:45:00,WPWF,76
00:45:00,YAMBUKWF,17.90
00:50:00,ANGAS1,0
00:50:00,ANGAS2,0
00:50:00,BUTLERSG,-0.000002
00:50:00,CALL_A_4,0
00:50:00,CAPTL_WF,40.440002
00:50:00,CATHROCK,25.689999
00:50:00,CHALLHWF,24.700001
00:50:00,CLOVER,-0.02
00:50:00,CLUNY,2.972320
00:50:00,CNUNDAWF,15.117636
00:50:00,CULLRGWF,21.92
00:50:00,ERGT01,0
00:50:00,GB01,0
00:50:00,GERMCRK,36.799999
00:50:00,INVICTA,36.200001
00:50:00,LKBONNY1,39.206810
00:50:00,MBAHNTH,48.581253
00:50:00,MLWF1,7.1850
00:50:00,MTMILLAR,65.386803
00:50:00,PALOONA,0
00:50:00,PIONEER,40.600002
00:50:00,PORTWF,83.599998
00:50:00,REPULSE,4.1921
00:50:00,ROWALLAN,0
00:50:00,RPCG,5.794840
00:50:00,RUBICON,0
00:50:00,STARHLWF,11.396677
00:50:00,WAUBRAWF,143.516006
00:50:00,WOOLNTH1,120.600021
00:50:00,WPWF,77
00:50:00,YAMBUKWF,16.700001
00:55:00,ANGAS1,0
00:55:00,ANGAS2,0
00:55:00,BUTLERSG,-0.000002
00:55:00,CALL_A_4,0
00:55:00,CAPTL_WF,39.907997
00:55:00,CATHROCK,24.789999
00:55:00,CHALLHWF,24.099998
00:55:00,CLOVER,-0.02
00:55:00,CLUNY,3.100930
00:55:00,CNUNDAWF,16.018686
00:55:00,CULLRGWF,22.50
00:55:00,ERGT01,0
00:55:00,GB01,0
00:55:00,GERMCRK,37.200001
00:55:00,INVICTA,36.200001
00:55:00,LKBONNY1,37.688553
00:55:00,MBAHNTH,48.581253
00:55:00,MLWF1,8.4750
00:55:00,MTMILLAR,65.930023
00:55:00,PALOONA,0
00:55:00,PIONEER,39
00:55:00,PORTWF,81.199997
00:55:00,REPULSE,3.944385
00:55:00,ROWALLAN,0
00:55:00,RPCG,5.715954
00:55:00,RUBICON,0
00:55:00,STARHLWF,13.696006
00:55:00,WAUBRAWF,150.561005
00:55:00,WOOLNTH1,113.600021
00:55:00,WPWF,75
00:55:00,YAMBUKWF,17.200001
01:00:00,ANGAS1,0
01:00:00,ANGAS2,0
01:00:00,BUTLERSG,-0.000002
01:00:00,CALL_A_4,0
01:00:00,CAPTL_WF,35.720001
01:00:00,CATHROCK,25.209999
01:00:00,CHALLHWF,29.200001
01:00:00,CLOVER,-0.01
01:00:00,CLUNY,3.015190
01:00:00,CNUNDAWF,17.019855
01:00:00,CULLRGWF,22.27
01:00:00,ERGT01,0
01:00:00,GB01,0
01:00:00,GERMCRK,36.099998
01:00:00,INVICTA,36.200001
01:00:00,LKBONNY1,37.063385
01:00:00,MBAHNTH,48.581253
01:00:00,MLWF1,10.155001
01:00:00,MTMILLAR,67.068542
01:00:00,PALOONA,0
01:00:00,PIONEER,44.299999
01:00:00,PORTWF,78.800003
01:00:00,REPULSE,4.420760
01:00:00,ROWALLAN,0
01:00:00,RPCG,9.919123
01:00:00,RUBICON,0
01:00:00,STARHLWF,12.696298
01:00:00,WAUBRAWF,155.227997
01:00:00,WOOLNTH1,108.530014
01:00:00,WPWF,77
01:00:00,YAMBUKWF,15.70
01:05:00,ANGAS1,0
01:05:00,ANGAS2,0
01:05:00,BUTLERSG,-0.000002
01:05:00,CALL_A_4,0
01:05:00,CAPTL_WF,35.7920
01:05:00,CATHROCK,22.199999
01:05:00,CHALLHWF,32.900002
01:05:00,CLOVER,-0.02
01:05:00,CLUNY,2.943740
01:05:00,CNUNDAWF,16.319036
01:05:00,CULLRGWF,19.92
01:05:00,ERGT01,0
01:05:00,GB01,0
01:05:00,GERMCRK,36.099998
01:05:00,INVICTA,37.275002
01:05:00,LKBONNY1,34.294796
01:05:00,MBAHNTH,48.581253
01:05:00,MLWF1,11.73
01:05:00,MTMILLAR,62.447487
01:05:00,PALOONA,0
01:05:00,PIONEER,41.299999
01:05:00,PORTWF,73.900002
01:05:00,REPULSE,3.849110
01:05:00,ROWALLAN,0
01:05:00,RPCG,5.682413
01:05:00,RUBICON,0
01:05:00,STARHLWF,11.996502
01:05:00,WAUBRAWF,153.688995
01:05:00,WOOLNTH1,114.160019
01:05:00,WPWF,69
01:05:00,YAMBUKWF,16.50
01:10:00,ANGAS1,0
01:10:00,ANGAS2,0
01:10:00,BUTLERSG,-0.000002
01:10:00,CALL_A_4,0
01:10:00,CAPTL_WF,40.82
01:10:00,CATHROCK,26.439999
01:10:00,CHALLHWF,32.700001
01:10:00,CLOVER,0
01:10:00,CLUNY,3.058060
01:10:00,CNUNDAWF,15.217752
01:10:00,CULLRGWF,17.559999
01:10:00,ERGT01,0
01:10:00,GB01,0
01:10:00,GERMCRK,36.50
01:10:00,INVICTA,37.275002
01:10:00,LKBONNY1,35.009270
01:10:00,MBAHNTH,48.581253
01:10:00,MLWF1,11.594999
01:10:00,MTMILLAR,63.868774
01:10:00,PALOONA,0
01:10:00,PIONEER,44.700001
01:10:00,PORTWF,77
01:10:00,REPULSE,4.439815
01:10:00,ROWALLAN,0
01:10:00,RPCG,9.866508
01:10:00,RUBICON,0
01:10:00,STARHLWF,10.696880
01:10:00,WAUBRAWF,156.371002
01:10:00,WOOLNTH1,112.170013
01:10:00,WPWF,68
01:10:00,YAMBUKWF,17.700001
01:15:00,ANGAS1,0
01:15:00,ANGAS2,0
01:15:00,BUTLERSG,-0.000002
01:15:00,CALL_A_4,0
01:15:00,CAPTL_WF,41.279999
01:15:00,CATHROCK,23.859999
01:15:00,CHALLHWF,31.799999
01:15:00,CLOVER,0
01:15:00,CLUNY,3.0009
01:15:00,CNUNDAWF,12.714832
01:15:00,CULLRGWF,12.71
01:15:00,ERGT01,0
01:15:00,GB01,0
01:15:00,GERMCRK,37
01:15:00,INVICTA,38.325001
01:15:00,LKBONNY1,31.258278
01:15:00,MBAHNTH,47.512501
01:15:00,MLWF1,10.3050
01:15:00,MTMILLAR,64.367348
01:15:00,PALOONA,0
01:15:00,PIONEER,43.900002
01:15:00,PORTWF,78.099998
01:15:00,REPULSE,4.420760
01:15:00,ROWALLAN,0
01:15:00,RPCG,5.667254
01:15:00,RUBICON,0
01:15:00,STARHLWF,10.796851
01:15:00,WAUBRAWF,147.880997
01:15:00,WOOLNTH1,113.480019
01:15:00,WPWF,68
01:15:00,YAMBUKWF,17.799999
01:20:00,ANGAS1,0
01:20:00,ANGAS2,0
01:20:00,BUTLERSG,-0.000002
01:20:00,CALL_A_4,0
01:20:00,CAPTL_WF,35.788002
01:20:00,CATHROCK,24.029999
01:20:00,CHALLHWF,33.099998
01:20:00,CLOVER,-0.01
01:20:00,CLUNY,2.815130
01:20:00,CNUNDAWF,13.115299
01:20:00,CULLRGWF,16.74
01:20:00,ERGT01,0
01:20:00,GB01,0
01:20:00,GERMCRK,36.900002
01:20:00,INVICTA,38.325001
01:20:00,LKBONNY1,34.026867
01:20:00,MBAHNTH,47.512501
01:20:00,MLWF1,10.17
01:20:00,MTMILLAR,63.638096
01:20:00,PALOONA,0
01:20:00,PIONEER,42.799999
01:20:00,PORTWF,72.099998
01:20:00,REPULSE,4.153990
01:20:00,ROWALLAN,0
01:20:00,RPCG,5.805695
01:20:00,RUBICON,0
01:20:00,STARHLWF,10.896822
01:20:00,WAUBRAWF,144.093994
01:20:00,WOOLNTH1,118.530014
01:20:00,WPWF,67
01:20:00,YAMBUKWF,18.60
01:25:00,ANGAS1,0
01:25:00,ANGAS2,0
01:25:00,BUTLERSG,-0.000002
01:25:00,CALL_A_4,0
01:25:00,CAPTL_WF,34.480003
01:25:00,CATHROCK,22.239998
01:25:00,CHALLHWF,35.800003
01:25:00,CLOVER,-0.01
01:25:00,CLUNY,3.115220
01:25:00,CNUNDAWF,14.016351
01:25:00,CULLRGWF,13.54
01:25:00,ERGT01,0
01:25:00,GB01,0
01:25:00,GERMCRK,36.900002
01:25:00,INVICTA,37.275002
01:25:00,LKBONNY1,38.938881
01:25:00,MBAHNTH,47.643753
01:25:00,MLWF1,10.92
01:25:00,MTMILLAR,62.864201
01:25:00,PALOONA,0
01:25:00,PIONEER,34.200001
01:25:00,PORTWF,66.900002
01:25:00,REPULSE,4.382650
01:25:00,ROWALLAN,0
01:25:00,RPCG,9.976845
01:25:00,RUBICON,0
01:25:00,STARHLWF,8.597493
01:25:00,WAUBRAWF,146.796005
01:25:00,WOOLNTH1,124.330017
01:25:00,WPWF,71
01:25:00,YAMBUKWF,19.60
01:30:00,ANGAS1,0
01:30:00,ANGAS2,0
01:30:00,BUTLERSG,-0.000002
01:30:00,CALL_A_4,0
01:30:00,CAPTL_WF,28.772003
01:30:00,CATHROCK,19.949999
01:30:00,CHALLHWF,33.599998
01:30:00,CLOVER,-0.02
01:30:00,CLUNY,2.872290
01:30:00,CNUNDAWF,10.912730
01:30:00,CULLRGWF,9.94
01:30:00,ERGT01,0
01:30:00,GB01,0
01:30:00,GERMCRK,36.599998
