00:00:00,ANGAS1,0
00:00:00,ANGAS2,0
00:00:00,BUTLERSG,9.199999
00:00:00,CALL_A_4,0
00:00:00,CAPTL_WF,0
00:00:00,CATHROCK,0
00:00:00,CHALLHWF,0
00:00:00,CLOVER,-0.01
00:00:00,CLUNY,17.205160
00:00:00,CNUNDAWF,1.501752
00:00:00,CULLRGWF,7.04
00:00:00,ERGT01,0
00:00:00,GB01,0
00:00:00,GERMCRK,31.700001
00:00:00,INVICTA,36.525002
00:00:00,LKBONNY1,2.8579
00:00:00,MBAHNTH,48.862503
00:00:00,MLWF1,1.44
00:00:00,MTMILLAR,3.207205
00:00:00,PALOONA,29.369999
00:00:00,PIONEER,7.40
00:00:00,PORTWF,22.50
00:00:00,REPULSE,29.039820
00:00:00,ROWALLAN,7.1213
00:00:00,RPCG,12.288063
00:00:00,RUBICON,0
00:00:00,STARHLWF,-0.099971
00:00:00,WAUBRAWF,0
00:00:00,WOOLNTH1,69.630020
00:00:00,WPWF,0
00:00:00,YAMBUKWF,-0.10
00:05:00,ANGAS1,0
00:05:00,ANGAS2,0
00:05:00,BUTLERSG,9.199999
00:05:00,CALL_A_4,0
00:05:00,CAPTL_WF,0
00:05:00,CATHROCK,0
00:05:00,CHALLHWF,0
00:05:00,CLOVER,-0.01
00:05:00,CLUNY,17.733891
00:05:00,CNUNDAWF,1.501752
00:05:00,CULLRGWF,6.79
00:05:00,ERGT01,0
00:05:00,GB01,0
00:05:00,GERMCRK,31.799999
00:05:00,INVICTA,36.525002
00:05:00,LKBONNY1,2.768590
00:05:00,MBAHNTH,49.893753
00:05:00,MLWF1,1.5450
00:05:00,MTMILLAR,3.140234
00:05:00,PALOONA,29.369999
00:05:00,PIONEER,9.50
00:05:00,PORTWF,23.700001
00:05:00,REPULSE,29.992569
00:05:00,ROWALLAN,7.1994
00:05:00,RPCG,12.188078
00:05:00,RUBICON,0
00:05:00,STARHLWF,-0.099971
00:05:00,WAUBRAWF,0
00:05:00,WOOLNTH1,72.820015
00:05:00,WPWF,0
00:05:00,YAMBUKWF,0.10
00:10:00,ANGAS1,0
00:10:00,ANGAS2,0
00:10:00,BUTLERSG,9.199999
00:10:00,CALL_A_4,0
00:10:00,CAPTL_WF,0
00:10:00,CATHROCK,0
00:10:00,CHALLHWF,0
00:10:00,CLOVER,-0.02
00:10:00,CLUNY,17.405220
00:10:00,CNUNDAWF,1.501752
00:10:00,CULLRGWF,6.74
00:10:00,ERGT01,0
00:10:00,GB01,0
00:10:00,GERMCRK,32
00:10:00,INVICTA,37.775002
00:10:00,LKBONNY1,2.947209
00:10:00,MBAHNTH,49.950001
00:10:00,MLWF1,2.1750
00:10:00,MTMILLAR,2.969083
00:10:00,PALOONA,29.369999
00:10:00,PIONEER,9
00:10:00,PORTWF,22.50
00:10:00,REPULSE,28.849270
00:10:00,ROWALLAN,7.2136
00:10:00,RPCG,12.220302
00:10:00,RUBICON,0
00:10:00,STARHLWF,-0.099971
00:10:00,WAUBRAWF,0
00:10:00,WOOLNTH1,81.290024
00:10:00,WPWF,0
00:10:00,YAMBUKWF,0.40
00:15:00,ANGAS1,0
00:15:00,ANGAS2,0
00:15:00,BUTLERSG,9.199999
00:15:00,CALL_A_4,0
00:15:00,CAPTL_WF,0
00:15:00,CATHROCK,0
00:15:00,CHALLHWF,0
00:15:00,CLOVER,-0.01
00:15:00,CLUNY,17.319481
00:15:00,CNUNDAWF,1.501752
00:15:00,CULLRGWF,6.67
00:15:00,ERGT01,0
00:15:00,GB01,0
00:15:00,GERMCRK,32.299999
00:15:00,INVICTA,37.775002
00:15:00,LKBONNY1,3.215137
00:15:00,MBAHNTH,49.950001
00:15:00,MLWF1,2.61
00:15:00,MTMILLAR,2.946759
00:15:00,PALOONA,29.369999
00:15:00,PIONEER,13.20
00:15:00,PORTWF,24.799999
00:15:00,REPULSE,29.802019
00:15:00,ROWALLAN,6.5462
00:15:00,RPCG,12.091892
00:15:00,RUBICON,0
00:15:00,STARHLWF,-0.099971
00:15:00,WAUBRAWF,0
00:15:00,WOOLNTH1,81.860016
00:15:00,WPWF,0
00:15:00,YAMBUKWF,0.60
00:20:00,ANGAS1,0
00:20:00,ANGAS2,0
00:20:00,BUTLERSG,9.199999
00:20:00,CALL_A_4,0
00:20:00,CAPTL_WF,0
00:20:00,CATHROCK,0
00:20:00,CHALLHWF,0
00:20:00,CLOVER,-0.01
00:20:00,CLUNY,17.133711
00:20:00,CNUNDAWF,1.501752
00:20:00,CULLRGWF,6.76
00:20:00,ERGT01,0
00:20:00,GB01,0
00:20:00,GERMCRK,32.400002
00:20:00,INVICTA,37.775002
00:20:00,LKBONNY1,3.661684
00:20:00,MBAHNTH,48.806252
00:20:00,MLWF1,3.45
00:20:00,MTMILLAR,3.088144
00:20:00,PALOONA,29.369999
00:20:00,PIONEER,13.60
00:20:00,PORTWF,26.50
00:20:00,REPULSE,29.096985
00:20:00,ROWALLAN,7.2633
00:20:00,RPCG,12.038851
00:20:00,RUBICON,0
00:20:00,STARHLWF,-0.099971
00:20:00,WAUBRAWF,0
00:20:00,WOOLNTH1,87.200012
00:20:00,WPWF,0
00:20:00,YAMBUKWF,0.80
00:25:00,ANGAS1,0
00:25:00,ANGAS2,0
00:25:00,BUTLERSG,9.099998
00:25:00,CALL_A_4,0
00:25:00,CAPTL_WF,0
00:25:00,CATHROCK,0
00:25:00,CHALLHWF,0
00:25:00,CLOVER,-0.02
00:25:00,CLUNY,17.305191
00:25:00,CNUNDAWF,2.002336
00:25:00,CULLRGWF,6.20
00:25:00,ERGT01,0
00:25:00,GB01,0
00:25:00,GERMCRK,32.400002
00:25:00,INVICTA,37.775002
00:25:00,LKBONNY1,3.750993
00:25:00,MBAHNTH,49.931252
00:25:00,MLWF1,4.3650
00:25:00,MTMILLAR,3.519740
00:25:00,PALOONA,29.369999
00:25:00,PIONEER,14.900001
00:25:00,PORTWF,25.90
00:25:00,REPULSE,29.763908
00:25:00,ROWALLAN,7.2988
00:25:00,RPCG,14.343528
00:25:00,RUBICON,0
00:25:00,STARHLWF,-0.099971
00:25:00,WAUBRAWF,0
00:25:00,WOOLNTH1,70.600021
00:25:00,WPWF,0
00:25:00,YAMBUKWF,0.90
00:30:00,ANGAS1,0
00:30:00,ANGAS2,0
00:30:00,BUTLERSG,9.099998
00:30:00,CALL_A_4,0
00:30:00,CAPTL_WF,0
00:30:00,CATHROCK,0
00:30:00,CHALLHWF,0
00:30:00,CLOVER,-0.02
00:30:00,CLUNY,16.304890
00:30:00,CNUNDAWF,2.102453
00:30:00,CULLRGWF,5.81
00:30:00,ERGT01,0
00:30:00,GB01,0
00:30:00,GERMCRK,31.90
00:30:00,INVICTA,37.775002
00:30:00,LKBONNY1,3.929612
00:30:00,MBAHNTH,47.831253
00:30:00,MLWF1,5.10
00:30:00,MTMILLAR,3.638801
00:30:00,PALOONA,29.369999
00:30:00,PIONEER,14.30
00:30:00,PORTWF,23.700001
00:30:00,REPULSE,28.487225
00:30:00,ROWALLAN,6.6811
00:30:00,RPCG,12.322095
00:30:00,RUBICON,0
00:30:00,STARHLWF,-0.099971
00:30:00,WAUBRAWF,0
00:30:00,WOOLNTH1,75.790024
00:30:00,WPWF,0
00:30:00,YAMBUKWF,1.60
00:35:00,ANGAS1,0
00:35:00,ANGAS2,0
00:35:00,BUTLERSG,9.199999
00:35:00,CALL_A_4,0
00:35:00,CAPTL_WF,0
00:35:00,CATHROCK,0
00:35:00,CHALLHWF,0
00:35:00,CLOVER,-0.01
00:35:00,CLUNY,17.762470
00:35:00,CNUNDAWF,2.002336
00:35:00,CULLRGWF,4.94
00:35:00,ERGT01,0
00:35:00,GB01,0
00:35:00,GERMCRK,32.200001
00:35:00,INVICTA,37.775002
00:35:00,LKBONNY1,3.750993
00:35:00,MBAHNTH,48.056252
00:35:00,MLWF1,5.6850
00:35:00,MTMILLAR,3.512299
00:35:00,PALOONA,29.369999
00:35:00,PIONEER,13.10
00:35:00,PORTWF,25.60
00:35:00,REPULSE,30.011623
00:35:00,ROWALLAN,7.1923
00:35:00,RPCG,12.332039
00:35:00,RUBICON,0
00:35:00,STARHLWF,-0.099971
00:35:00,WAUBRAWF,0
00:35:00,WOOLNTH1,71.200020
00:35:00,WPWF,0
00:35:00,YAMBUKWF,2.20
00:40:00,ANGAS1,0
00:40:00,ANGAS2,0
00:40:00,BUTLERSG,9.199999
00:40:00,CALL_A_4,0
00:40:00,CAPTL_WF,0
00:40:00,CATHROCK,0
00:40:00,CHALLHWF,0
00:40:00,CLOVER,0
00:40:00,CLUNY,16.633560
00:40:00,CNUNDAWF,2.002336
00:40:00,CULLRGWF,4.67
00:40:00,ERGT01,0
00:40:00,GB01,0
00:40:00,GERMCRK,31.90
00:40:00,INVICTA,37.775002
00:40:00,LKBONNY1,4.108231
00:40:00,MBAHNTH,49.125004
00:40:00,MLWF1,6.7650
00:40:00,MTMILLAR,2.887229
00:40:00,PALOONA,29.369999
00:40:00,PIONEER,12.80
00:40:00,PORTWF,26.200001
00:40:00,REPULSE,28.944544
00:40:00,ROWALLAN,7.1426
00:40:00,RPCG,12.146368
00:40:00,RUBICON,0
00:40:00,STARHLWF,-0.099971
00:40:00,WAUBRAWF,0
00:40:00,WOOLNTH1,72.800018
00:40:00,WPWF,0
00:40:00,YAMBUKWF,2.10
00:45:00,ANGAS1,0
00:45:00,ANGAS2,0
00:45:00,BUTLERSG,9.199999
00:45:00,CALL_A_4,0
00:45:00,CAPTL_WF,0
00:45:00,CATHROCK,0
00:45:00,CHALLHWF,0
00:45:00,CLOVER,-0.01
00:45:00,CLUNY,17.662441
00:45:00,CNUNDAWF,1.601869
00:45:00,CULLRGWF,4.28
00:45:00,ERGT01,0
00:45:00,GB01,0
00:45:00,GERMCRK,32.400002
00:45:00,INVICTA,37.775002
00:45:00,LKBONNY1,3.929612
00:45:00,MBAHNTH,49.125004
00:45:00,MLWF1,8.22
00:45:00,MTMILLAR,2.887229
00:45:00,PALOONA,29.369999
00:45:00,PIONEER,12.900001
00:45:00,PORTWF,28.50
00:45:00,REPULSE,29.7258
00:45:00,ROWALLAN,7.0006
00:45:00,RPCG,12.256090
00:45:00,RUBICON,0
00:45:00,STARHLWF,-0.099971
00:45:00,WAUBRAWF,0
00:45:00,WOOLNTH1,74.050018
00:45:00,WPWF,0
00:45:00,YAMBUKWF,2.60
00:50:00,ANGAS1,0
00:50:00,ANGAS2,0
00:50:00,BUTLERSG,9.099998
00:50:00,CALL_A_4,0
00:50:00,CAPTL_WF,0
00:50:00,CATHROCK,0
00:50:00,CHALLHWF,0
00:50:00,CLOVER,0
00:50:00,CLUNY,17.205160
00:50:00,CNUNDAWF,1.301518
00:50:00,CULLRGWF,3.66
00:50:00,ERGT01,0
00:50:00,GB01,0
00:50:00,GERMCRK,32
00:50:00,INVICTA,37.775002
00:50:00,LKBONNY1,5.090634
00:50:00,MBAHNTH,48.825001
00:50:00,MLWF1,8.0250
00:50:00,MTMILLAR,2.671431
00:50:00,PALOONA,29.369999
00:50:00,PIONEER,13.20
00:50:00,PORTWF,26.200001
00:50:00,REPULSE,29.382809
00:50:00,ROWALLAN,7.3414
00:50:00,RPCG,12.178073
00:50:00,RUBICON,0
00:50:00,STARHLWF,-0.099971
00:50:00,WAUBRAWF,0
00:50:00,WOOLNTH1,77.650017
00:50:00,WPWF,0
00:50:00,YAMBUKWF,2.60
00:55:00,ANGAS1,0
00:55:00,ANGAS2,0
00:55:00,BUTLERSG,9.199999
00:55:00,CALL_A_4,0
00:55:00,CAPTL_WF,0
00:55:00,CATHROCK,0
00:55:00,CHALLHWF,0
00:55:00,CLOVER,-0.01
00:55:00,CLUNY,16.647850
00:55:00,CNUNDAWF,1.301518
00:55:00,CULLRGWF,4.07
00:55:00,ERGT01,0
00:55:00,GB01,0
00:55:00,GERMCRK,32.200001
00:55:00,INVICTA,37.775002
00:55:00,LKBONNY1,4.733396
00:55:00,MBAHNTH,48.750004
00:55:00,MLWF1,7.95
00:55:00,MTMILLAR,2.768168
00:55:00,PALOONA,29.369999
00:55:00,PIONEER,14.10
00:55:00,PORTWF,32.900002
00:55:00,REPULSE,29.058874
00:55:00,ROWALLAN,6.8515
00:55:00,RPCG,11.295769
00:55:00,RUBICON,0
00:55:00,STARHLWF,-0.099971
00:55:00,WAUBRAWF,0
00:55:00,WOOLNTH1,70.750015
00:55:00,WPWF,0
00:55:00,YAMBUKWF,3.20
01:00:00,ANGAS1,0
01:00:00,ANGAS2,0
01:00:00,BUTLERSG,9.199999
01:00:00,CALL_A_4,0
01:00:00,CAPTL_WF,0
01:00:00,CATHROCK,0
01:00:00,CHALLHWF,0
01:00:00,CLOVER,-0.01
01:00:00,CLUNY,16.819330
01:00:00,CNUNDAWF,1.401635
01:00:00,CULLRGWF,4.32
01:00:00,ERGT01,0
01:00:00,GB01,0
01:00:00,GERMCRK,32.099998
01:00:00,INVICTA,37.775002
01:00:00,LKBONNY1,4.733396
01:00:00,MBAHNTH,47.681252
01:00:00,MLWF1,6.6750
01:00:00,MTMILLAR,2.916994
01:00:00,PALOONA,29.369999
01:00:00,PIONEER,14
01:00:00,PORTWF,29.799999
01:00:00,REPULSE,28.734940
01:00:00,ROWALLAN,6.9793
01:00:00,RPCG,11.078030
01:00:00,RUBICON,0
01:00:00,STARHLWF,-0.099971
01:00:00,WAUBRAWF,0
01:00:00,WOOLNTH1,69.020020
01:00:00,WPWF,0
01:00:00,YAMBUKWF,2.80
01:05:00,ANGAS1,0
01:05:00,ANGAS2,0
01:05:00,BUTLERSG,9.199999
01:05:00,CALL_A_4,0
01:05:00,CAPTL_WF,0
01:05:00,CATHROCK,0
01:05:00,CHALLHWF,0
01:05:00,CLOVER,-0.01
01:05:00,CLUNY,16.462080
01:05:00,CNUNDAWF,1.401635
01:05:00,CULLRGWF,3.79
01:05:00,ERGT01,0
01:05:00,GB01,0
01:05:00,GERMCRK,32.299999
01:05:00,INVICTA,37.775002
01:05:00,LKBONNY1,4.554778
01:05:00,MBAHNTH,48.937504
01:05:00,MLWF1,5.91
01:05:00,MTMILLAR,3.184881
01:05:00,PALOONA,29.369999
01:05:00,PIONEER,12.900001
01:05:00,PORTWF,31.50
01:05:00,REPULSE,28.125179
01:05:00,ROWALLAN,6.9225
01:05:00,RPCG,11.474943
01:05:00,RUBICON,0
01:05:00,STARHLWF,-0.099971
01:05:00,WAUBRAWF,0
01:05:00,WOOLNTH1,67.770020
01:05:00,WPWF,0
01:05:00,YAMBUKWF,2.70
01:10:00,ANGAS1,0
01:10:00,ANGAS2,0
01:10:00,BUTLERSG,9.199999
01:10:00,CALL_A_4,0
01:10:00,CAPTL_WF,0
01:10:00,CATHROCK,0
01:10:00,CHALLHWF,0
01:10:00,CLOVER,-0.01
01:10:00,CLUNY,16.533531
01:10:00,CNUNDAWF,1.802102
01:10:00,CULLRGWF,4.07
01:10:00,ERGT01,0
01:10:00,GB01,0
01:10:00,GERMCRK,32.099998
01:10:00,INVICTA,37.775002
01:10:00,LKBONNY1,4.376159
01:10:00,MBAHNTH,48.937504
01:10:00,MLWF1,4.77
01:10:00,MTMILLAR,3.036055
01:10:00,PALOONA,29.369999
01:10:00,PIONEER,13
01:10:00,PORTWF,34.900002
01:10:00,REPULSE,27.801245
01:10:00,ROWALLAN,6.7947
01:10:00,RPCG,11.224507
01:10:00,RUBICON,0
01:10:00,STARHLWF,-0.099971
01:10:00,WAUBRAWF,0
01:10:00,WOOLNTH1,64.580017
01:10:00,WPWF,0
01:10:00,YAMBUKWF,3.20
01:15:00,ANGAS1,0
01:15:00,ANGAS2,0
01:15:00,BUTLERSG,9.199999
01:15:00,CALL_A_4,0
01:15:00,CAPTL_WF,0
01:15:00,CATHROCK,0
01:15:00,CHALLHWF,0
01:15:00,CLOVER,0
01:15:00,CLUNY,16.490660
01:15:00,CNUNDAWF,1.802102
01:15:00,CULLRGWF,4.33
01:15:00,ERGT01,0
01:15:00,GB01,0
01:15:00,GERMCRK,32
01:15:00,INVICTA,37.775002
01:15:00,LKBONNY1,3.750993
01:15:00,MBAHNTH,47.906254
01:15:00,MLWF1,4.53
01:15:00,MTMILLAR,2.983966
01:15:00,PALOONA,29.039999
01:15:00,PIONEER,14.20
01:15:00,PORTWF,34.900002
01:15:00,REPULSE,28.182344
01:15:00,ROWALLAN,6.7166
01:15:00,RPCG,12.486564
01:15:00,RUBICON,0
01:15:00,STARHLWF,-0.099971
01:15:00,WAUBRAWF,0
01:15:00,WOOLNTH1,63.650017
01:15:00,WPWF,0
01:15:00,YAMBUKWF,3.30
01:20:00,ANGAS1,0
01:20:00,ANGAS2,0
01:20:00,BUTLERSG,9.199999
01:20:00,CALL_A_4,0
01:20:00,CAPTL_WF,0
01:20:00,CATHROCK,0
01:20:00,CHALLHWF,0
01:20:00,CLOVER,0
01:20:00,CLUNY,16.633560
01:20:00,CNUNDAWF,2.202569
01:20:00,CULLRGWF,4.40
01:20:00,ERGT01,0
01:20:00,GB01,0
01:20:00,GERMCRK,32.50
01:20:00,INVICTA,36.6250
01:20:00,LKBONNY1,4.733396
01:20:00,MBAHNTH,48.956253
01:20:00,MLWF1,4.6650
01:20:00,MTMILLAR,2.902112
01:20:00,PALOONA,29.34
01:20:00,PIONEER,11.900001
01:20:00,PORTWF,37.50
01:20:00,REPULSE,28.849270
01:20:00,ROWALLAN,6.8941
01:20:00,RPCG,11.345415
01:20:00,RUBICON,0
01:20:00,STARHLWF,-0.099971
01:20:00,WAUBRAWF,0
01:20:00,WOOLNTH1,61.730019
01:20:00,WPWF,0
01:20:00,YAMBUKWF,3
01:25:00,ANGAS1,0
01:25:00,ANGAS2,0
01:25:00,BUTLERSG,9.199999
01:25:00,CALL_A_4,0
01:25:00,CAPTL_WF,0
01:25:00,CATHROCK,0
01:25:00,CHALLHWF,0
01:25:00,CLOVER,-0.01
01:25:00,CLUNY,16.890779
01:25:00,CNUNDAWF,2.202569
01:25:00,CULLRGWF,4.55
01:25:00,ERGT01,0
01:25:00,GB01,0
01:25:00,GERMCRK,32
01:25:00,INVICTA,37.674999
01:25:00,LKBONNY1,4.644087
01:25:00,MBAHNTH,47.906254
01:25:00,MLWF1,3.78
01:25:00,MTMILLAR,2.693755
01:25:00,PALOONA,29.34
01:25:00,PIONEER,8.400001
01:25:00,PORTWF,38.50
01:25:00,REPULSE,28.9636
01:25:00,ROWALLAN,7.0787
01:25:00,RPCG,11.445406
01:25:00,RUBICON,0
01:25:00,STARHLWF,-0.099971
01:25:00,WAUBRAWF,0
01:25:00,WOOLNTH1,62.620018
01:25:00,WPWF,0
01:25:00,YAMBUKWF,3.20
01:30:00,ANGAS1,0
01:30:00,ANGAS2,0
01:30:00,BUTLERSG,9.199999
01:30:00,CALL_A_4,0
01:30:00,CAPTL_WF,0
01:30:00,CATHROCK,0
01:30:00,CHALLHWF,0
01:30:00,CLOVER,-0.01
01:30:00,CLUNY,17.062260
01:30:00,CNUNDAWF,3.003504
01:30:00,CULLRGWF,4.40
01:30:00,ERGT01,0
01:30:00,GB01,0
01:30:00,GERMCRK,32.099998
01:30:00,INVICTA,37.674999
01:30:00,LKBONNY1,4.733396
01:30:00,MBAHNTH,50.062504
01:30:00,MLWF1,2.55
01:30:00,MTMILLAR,2.403544
01:30:00,PALOONA,29.34
01:30:00,PIONEER,10.400001
01:30:00,PORTWF,36.400002
